name,date,departure,arrival,time,products,price,weekday,validity,route
ICE_CB_20230914_0742,2023-09-14,07:42,09:35,1:53,['ICE'],26.9,3,1689754980000,CB
ICE_CB_20230914_0942,2023-09-14,09:42,11:35,1:53,['ICE'],33.9,3,1689754980000,CB
ICE_CB_20230914_1142,2023-09-14,11:42,13:35,1:53,['ICE'],33.9,3,1689754980000,CB
ICE_CB_20230914_1342,2023-09-14,13:42,15:35,1:53,['ICE'],35.9,3,1689754980000,CB
ICE_CB_20230914_1540,2023-09-14,15:40,17:35,1:55,['ICE'],35.9,3,1689754980000,CB
ICE_CB_20230914_1741,2023-09-14,17:41,19:35,1:54,['ICE'],35.9,3,1689754980000,CB
ICE_CB_20230914_1941,2023-09-14,19:41,21:35,1:54,['ICE'],29.9,3,1689754980000,CB
ICE_CB_20230915_0742,2023-09-15,07:42,09:35,1:53,['ICE'],29.9,4,1689754980000,CB
ICE_CB_20230915_0942,2023-09-15,09:42,11:35,1:53,['ICE'],37.9,4,1689754980000,CB
ICE_CB_20230915_1142,2023-09-15,11:42,13:35,1:53,['ICE'],41.9,4,1689754980000,CB
ICE_CB_20230915_1342,2023-09-15,13:42,15:35,1:53,['ICE'],49.9,4,1689754980000,CB
ICE_CB_20230915_1540,2023-09-15,15:40,17:35,1:55,['ICE'],49.9,4,1689755040000,CB
ICE_CB_20230915_1741,2023-09-15,17:41,19:35,1:54,['ICE'],49.9,4,1689755040000,CB
ICE_CB_20230915_1941,2023-09-15,19:41,21:35,1:54,['ICE'],37.9,4,1689755040000,CB
ICE_CB_20230916_0742,2023-09-16,07:42,09:35,1:53,['ICE'],33.9,5,1689755040000,CB
ICE_CB_20230916_0942,2023-09-16,09:42,11:35,1:53,['ICE'],37.9,5,1689755040000,CB
ICE_CB_20230916_1142,2023-09-16,11:42,13:35,1:53,['ICE'],37.9,5,1689755040000,CB
ICE_CB_20230916_1342,2023-09-16,13:42,15:35,1:53,['ICE'],37.9,5,1689755040000,CB
ICE_CB_20230916_1540,2023-09-16,15:40,17:35,1:55,['ICE'],37.9,5,1689755040000,CB
ICE_CB_20230916_1741,2023-09-16,17:41,19:35,1:54,['ICE'],35.9,5,1689755040000,CB
ICE_CB_20230916_1941,2023-09-16,19:41,21:35,1:54,['ICE'],35.9,5,1689755040000,CB
ICE_CB_20230917_0742,2023-09-17,07:42,09:35,1:53,['ICE'],35.9,6,1689755040000,CB
ICE_CB_20230917_0942,2023-09-17,09:42,11:35,1:53,['ICE'],33.9,6,1689755040000,CB
ICE_CB_20230917_1142,2023-09-17,11:42,13:35,1:53,['ICE'],33.9,6,1689755040000,CB
ICE_CB_20230917_1342,2023-09-17,13:42,15:35,1:53,['ICE'],49.9,6,1689755040000,CB
ICE_CB_20230917_1540,2023-09-17,15:40,17:35,1:55,['ICE'],49.9,6,1689755040000,CB
ICE_CB_20230917_1741,2023-09-17,17:41,19:35,1:54,['ICE'],41.9,6,1689755040000,CB
ICE_CB_20230917_1941,2023-09-17,19:41,21:35,1:54,['ICE'],41.9,6,1689755040000,CB
ICE_CB_20230918_0742,2023-09-18,07:42,09:35,1:53,['ICE'],27.9,0,1689755100000,CB
ICE_CB_20230918_0942,2023-09-18,09:42,11:35,1:53,['ICE'],35.9,0,1689755100000,CB
ICE_CB_20230918_1142,2023-09-18,11:42,13:35,1:53,['ICE'],35.9,0,1689755100000,CB
ICE_CB_20230918_1342,2023-09-18,13:42,15:35,1:53,['ICE'],49.9,0,1689755100000,CB
ICE_CB_20230918_1540,2023-09-18,15:40,17:35,1:55,['ICE'],41.9,0,1689755100000,CB
ICE_CB_20230918_1741,2023-09-18,17:41,19:35,1:54,['ICE'],37.9,0,1689755100000,CB
ICE_CB_20230918_1941,2023-09-18,19:41,21:35,1:54,['ICE'],35.9,0,1689755100000,CB
ICE_CB_20230706_1050,2023-07-06,10:50,13:35,2:45,['ICE'],82.05,3,1688587200000,CB
ICE_CB_20230706_1430,2023-07-06,14:30,17:35,3:05,"['S', 'ICE']",82.1,3,1688587200000,CB
ICE_CB_20230706_1440,2023-07-06,14:40,17:35,2:55,"['S', 'BUS', 'ICE']",82.05,3,1688587200000,CB
ICE_CB_20230706_1637,2023-07-06,16:37,19:35,2:58,['ICE'],59.9,3,1688587200000,CB
ICE_CB_20230706_1640,2023-07-06,16:40,19:35,2:55,"['S', 'BUS', 'ICE']",62.9,3,1688587200000,CB
ICE_CB_20230706_1930,2023-07-06,19:30,22:35,3:05,"['S', 'ICE']",57.9,3,1688587200000,CB
ICE_CB_20230706_1940,2023-07-06,19:40,22:35,2:55,"['S', 'BUS', 'ICE']",60.9,3,1688587200000,CB
ICE_CB_20230707_1050,2023-07-07,10:50,13:35,2:45,['ICE'],78.7,4,1688587200000,CB
ICE_CB_20230707_1430,2023-07-07,14:30,17:35,3:05,"['S', 'ICE']",78.7,4,1688587200000,CB
ICE_CB_20230707_1440,2023-07-07,14:40,17:35,2:55,"['S', 'BUS', 'ICE']",78.6,4,1688587200000,CB
ICE_CB_20230707_1637,2023-07-07,16:37,19:35,2:58,['ICE'],59.9,4,1688587200000,CB
ICE_CB_20230707_1640,2023-07-07,16:40,19:35,2:55,"['S', 'BUS', 'ICE']",62.9,4,1688587200000,CB
ICE_CB_20230707_1930,2023-07-07,19:30,22:35,3:05,"['S', 'ICE']",57.9,4,1688587200000,CB
ICE_CB_20230707_1940,2023-07-07,19:40,22:35,2:55,"['S', 'BUS', 'ICE']",60.9,4,1688587200000,CB
ICE_CB_20230708_0851,2023-07-08,08:51,11:35,2:44,['ICE'],63.95,5,1688587200000,CB
ICE_CB_20230708_1050,2023-07-08,10:50,13:35,2:45,['ICE'],63.95,5,1688587260000,CB
ICE_CB_20230708_1430,2023-07-08,14:30,17:35,3:05,"['S', 'ICE']",63.95,5,1688587260000,CB
ICE_CB_20230708_1440,2023-07-08,14:40,17:35,2:55,"['S', 'RE', 'BUS', 'ICE']",63.95,5,1688587260000,CB
ICE_CB_20230708_1637,2023-07-08,16:37,19:35,2:58,['ICE'],49.9,5,1688587260000,CB
ICE_CB_20230708_1640,2023-07-08,16:40,19:35,2:55,"['S', 'RE', 'BUS', 'ICE']",44.9,5,1688587260000,CB
ICE_CB_20230708_1930,2023-07-08,19:30,22:35,3:05,"['S', 'ICE']",41.9,5,1688587260000,CB
ICE_CB_20230708_1940,2023-07-08,19:40,22:35,2:55,"['S', 'RE', 'BUS', 'ICE']",39.9,5,1688587260000,CB
ICE_CB_20230709_0851,2023-07-09,08:51,11:35,2:44,['ICE'],57.9,6,1688587260000,CB
ICE_CB_20230709_1050,2023-07-09,10:50,13:35,2:45,['ICE'],65.35,6,1688587260000,CB
ICE_CB_20230709_1440,2023-07-09,14:40,17:35,2:55,"['S', 'BUS', 'ICE']",65.35,6,1688587260000,CB
ICE_CB_20230709_1637,2023-07-09,16:37,19:35,2:58,['ICE'],57.9,6,1688587260000,CB
ICE_CB_20230709_1640,2023-07-09,16:40,19:35,2:55,"['S', 'BUS', 'ICE']",44.9,6,1688587260000,CB
ICE_CB_20230709_1930,2023-07-09,19:30,22:35,3:05,"['S', 'ICE']",57.9,6,1688587260000,CB
ICE_CB_20230709_1940,2023-07-09,19:40,22:35,2:55,"['S', 'BUS', 'ICE']",60.9,6,1688587260000,CB
ICE_CB_20230710_1050,2023-07-10,10:50,13:35,2:45,['ICE'],71.8,0,1688587260000,CB
ICE_CB_20230710_1430,2023-07-10,14:30,17:35,3:05,"['S', 'ICE']",71.8,0,1688587260000,CB
ICE_CB_20230710_1440,2023-07-10,14:40,17:35,2:55,"['S', 'BUS', 'ICE']",71.8,0,1688587260000,CB
ICE_CB_20230710_1637,2023-07-10,16:37,19:35,2:58,['ICE'],37.9,0,1688587320000,CB
ICE_CB_20230710_1640,2023-07-10,16:40,19:35,2:55,"['S', 'BUS', 'ICE']",39.9,0,1688587320000,CB
ICE_CB_20230710_1930,2023-07-10,19:30,22:35,3:05,"['S', 'ICE']",49.9,0,1688587320000,CB
ICE_CB_20230710_1940,2023-07-10,19:40,22:35,2:55,"['S', 'BUS', 'ICE']",52.9,0,1688587320000,CB
ICE_CB_20230711_1050,2023-07-11,10:50,13:35,2:45,['ICE'],64.05,1,1688587320000,CB
ICE_CB_20230711_1430,2023-07-11,14:30,17:35,3:05,"['S', 'ICE']",59.9,1,1688587320000,CB
ICE_CB_20230711_1440,2023-07-11,14:40,17:35,2:55,"['S', 'BUS', 'ICE']",62.9,1,1688587320000,CB
ICE_CB_20230711_1637,2023-07-11,16:37,19:35,2:58,['ICE'],41.9,1,1688587320000,CB
ICE_CB_20230711_1640,2023-07-11,16:40,19:35,2:55,"['S', 'BUS', 'ICE']",44.9,1,1688587320000,CB
ICE_CB_20230711_1930,2023-07-11,19:30,22:35,3:05,"['S', 'ICE']",41.9,1,1688587320000,CB
ICE_CB_20230711_1940,2023-07-11,19:40,22:35,2:55,"['S', 'BUS', 'ICE']",37.9,1,1688587320000,CB
ICE_CB_20230712_1050,2023-07-12,10:50,13:35,2:45,['ICE'],66.6,2,1688587320000,CB
ICE_CB_20230712_1430,2023-07-12,14:30,17:35,3:05,"['S', 'ICE']",59.9,2,1688587320000,CB
ICE_CB_20230712_1440,2023-07-12,14:40,17:35,2:55,"['S', 'BUS', 'ICE']",62.9,2,1688587320000,CB
ICE_CB_20230712_1637,2023-07-12,16:37,19:35,2:58,['ICE'],49.9,2,1688587320000,CB
ICE_CB_20230712_1640,2023-07-12,16:40,19:35,2:55,"['S', 'BUS', 'ICE']",52.9,2,1688587320000,CB
ICE_CB_20230712_1930,2023-07-12,19:30,22:35,3:05,"['S', 'ICE']",37.9,2,1688587320000,CB
ICE_CB_20230712_1940,2023-07-12,19:40,22:35,2:55,"['S', 'BUS', 'ICE']",39.9,2,1688587320000,CB
ICE_CB_20230713_1050,2023-07-13,10:50,13:35,2:45,['ICE'],67.4,3,1688587380000,CB
ICE_CB_20230713_1430,2023-07-13,14:30,17:35,3:05,"['S', 'ICE']",67.4,3,1688587380000,CB
ICE_CB_20230713_1440,2023-07-13,14:40,17:35,2:55,"['S', 'BUS', 'ICE']",67.4,3,1688587380000,CB
ICE_CB_20230713_1637,2023-07-13,16:37,19:35,2:58,['ICE'],49.9,3,1688587380000,CB
ICE_CB_20230713_1640,2023-07-13,16:40,19:35,2:55,"['S', 'BUS', 'ICE']",52.9,3,1688587380000,CB
ICE_CB_20230713_1930,2023-07-13,19:30,22:35,3:05,"['S', 'ICE']",37.9,3,1688587380000,CB
ICE_CB_20230713_1940,2023-07-13,19:40,22:35,2:55,"['S', 'BUS', 'ICE']",39.9,3,1688587380000,CB
ICE_CB_20230714_1050,2023-07-14,10:50,13:35,2:45,['ICE'],71.0,4,1688587380000,CB
ICE_CB_20230714_1430,2023-07-14,14:30,17:35,3:05,"['S', 'ICE']",71.0,4,1688587380000,CB
ICE_CB_20230714_1440,2023-07-14,14:40,17:35,2:55,"['S', 'BUS', 'ICE']",70.9,4,1688587380000,CB
ICE_CB_20230714_1637,2023-07-14,16:37,19:35,2:58,['ICE'],49.9,4,1688587380000,CB
ICE_CB_20230714_1640,2023-07-14,16:40,19:35,2:55,"['S', 'BUS', 'ICE']",52.9,4,1688587380000,CB
ICE_CB_20230714_1930,2023-07-14,19:30,22:35,3:05,"['S', 'ICE']",41.9,4,1688587380000,CB
ICE_CB_20230714_1940,2023-07-14,19:40,22:35,2:55,"['S', 'BUS', 'ICE']",44.9,4,1688587380000,CB
ICE_CB_20230715_0851,2023-07-15,08:51,11:35,2:44,['ICE'],57.65,5,1688587380000,CB
ICE_CB_20230715_1050,2023-07-15,10:50,13:35,2:45,['ICE'],57.65,5,1688587380000,CB
ICE_CB_20230715_1443,2023-07-15,14:43,17:35,2:52,['ICE'],57.65,5,1688587440000,CB
ICE_CB_20230715_1447,2023-07-15,14:47,17:35,2:48,"['RE', 'BUS', 'ICE']",57.65,5,1688587440000,CB
ICE_CB_20230715_1637,2023-07-15,16:37,19:35,2:58,['ICE'],49.9,5,1688587440000,CB
ICE_CB_20230715_1647,2023-07-15,16:47,19:35,2:48,"['RE', 'BUS', 'ICE']",52.9,5,1688587440000,CB
ICE_CB_20230715_1941,2023-07-15,19:41,22:35,2:54,['ICE'],41.9,5,1688587440000,CB
ICE_CB_20230715_1946,2023-07-15,19:46,22:35,2:49,"['RE', 'BUS', 'ICE']",44.9,5,1688587440000,CB
ICE_CB_20230716_0851,2023-07-16,08:51,11:35,2:44,['ICE'],49.9,6,1688587440000,CB
ICE_CB_20230716_1050,2023-07-16,10:50,13:35,2:45,['ICE'],60.15,6,1688587440000,CB
ICE_CB_20230716_1443,2023-07-16,14:43,17:35,2:52,['ICE'],60.15,6,1688587440000,CB
ICE_CB_20230716_1447,2023-07-16,14:47,17:35,2:48,"['RE', 'BUS', 'ICE']",60.15,6,1688587440000,CB
ICE_CB_20230716_1637,2023-07-16,16:37,19:35,2:58,['ICE'],60.15,6,1688587440000,CB
ICE_CB_20230716_1647,2023-07-16,16:47,19:35,2:48,"['RE', 'BUS', 'ICE']",60.15,6,1688587440000,CB
ICE_CB_20230716_1941,2023-07-16,19:41,22:35,2:54,['ICE'],57.9,6,1688587440000,CB
ICE_CB_20230716_1946,2023-07-16,19:46,22:35,2:49,"['RE', 'BUS', 'ICE']",60.15,6,1688587440000,CB
ICE_CB_20230717_1050,2023-07-17,10:50,13:35,2:45,['ICE'],67.4,0,1688587440000,CB
ICE_CB_20230717_1637,2023-07-17,16:37,19:35,2:58,['ICE'],41.9,0,1688587440000,CB
ICE_CB_20230717_1647,2023-07-17,16:47,19:35,2:48,"['RE', 'BUS', 'ICE']",44.9,0,1688587440000,CB
ICE_CB_20230717_1941,2023-07-17,19:41,22:35,2:54,['ICE'],49.9,0,1688587500000,CB
ICE_CB_20230717_1946,2023-07-17,19:46,22:35,2:49,"['RE', 'BUS', 'ICE']",52.9,0,1688587500000,CB
ICE_CB_20230718_1050,2023-07-18,10:50,13:35,2:45,['ICE'],60.15,1,1688587500000,CB
ICE_CB_20230718_1637,2023-07-18,16:37,19:35,2:58,['ICE'],41.9,1,1688587500000,CB
ICE_CB_20230718_1647,2023-07-18,16:47,19:35,2:48,"['RE', 'BUS', 'ICE']",44.9,1,1688587500000,CB
ICE_CB_20230718_1941,2023-07-18,19:41,22:35,2:54,['ICE'],35.9,1,1688587500000,CB
ICE_CB_20230718_1946,2023-07-18,19:46,22:35,2:49,"['RE', 'BUS', 'ICE']",37.9,1,1688587500000,CB
ICE_CB_20230719_1050,2023-07-19,10:50,13:35,2:45,['ICE'],60.15,2,1688587500000,CB
ICE_CB_20230719_1637,2023-07-19,16:37,19:35,2:58,['ICE'],49.9,2,1688587500000,CB
ICE_CB_20230719_1647,2023-07-19,16:47,19:35,2:48,"['RE', 'BUS', 'ICE']",52.9,2,1688587500000,CB
ICE_CB_20230719_1941,2023-07-19,19:41,22:35,2:54,['ICE'],35.9,2,1688587500000,CB
ICE_CB_20230719_1946,2023-07-19,19:46,22:35,2:49,"['RE', 'BUS', 'ICE']",35.9,2,1688587500000,CB
ICE_CB_20230720_1050,2023-07-20,10:50,13:35,2:45,['ICE'],62.3,3,1688587560000,CB
ICE_CB_20230720_1637,2023-07-20,16:37,19:35,2:58,['ICE'],57.9,3,1688587560000,CB
ICE_CB_20230720_1647,2023-07-20,16:47,19:35,2:48,"['RE', 'BUS', 'ICE']",60.9,3,1688587560000,CB
ICE_CB_20230720_1941,2023-07-20,19:41,22:35,2:54,['ICE'],41.9,3,1688587560000,CB
ICE_CB_20230720_1946,2023-07-20,19:46,22:35,2:49,"['RE', 'BUS', 'ICE']",44.9,3,1688587560000,CB
ICE_CB_20230721_1050,2023-07-21,10:50,13:35,2:45,['ICE'],67.2,4,1688587560000,CB
ICE_CB_20230721_1637,2023-07-21,16:37,19:35,2:58,['ICE'],49.9,4,1688587560000,CB
ICE_CB_20230721_1647,2023-07-21,16:47,19:35,2:48,"['RE', 'BUS', 'ICE']",52.9,4,1688587560000,CB
ICE_CB_20230721_1941,2023-07-21,19:41,22:35,2:54,['ICE'],37.9,4,1688587560000,CB
ICE_CB_20230721_1946,2023-07-21,19:46,22:35,2:49,"['RE', 'BUS', 'ICE']",31.9,4,1688587560000,CB
ICE_CB_20230722_0742,2023-07-22,07:42,09:35,1:53,['ICE'],37.9,5,1688587560000,CB
ICE_CB_20230722_0942,2023-07-22,09:42,11:35,1:53,['ICE'],55.55,5,1688587560000,CB
ICE_CB_20230722_1142,2023-07-22,11:42,13:35,1:53,['ICE'],55.55,5,1688587560000,CB
ICE_CB_20230722_1342,2023-07-22,13:42,15:35,1:53,['ICE'],55.55,5,1688587560000,CB
ICE_CB_20230722_1540,2023-07-22,15:40,17:35,1:55,['ICE'],55.55,5,1688587620000,CB
ICE_CB_20230722_1741,2023-07-22,17:41,19:35,1:54,['ICE'],49.9,5,1688587620000,CB
ICE_CB_20230722_1941,2023-07-22,19:41,21:35,1:54,['ICE'],33.9,5,1688587620000,CB
ICE_CB_20230723_0742,2023-07-23,07:42,09:35,1:53,['ICE'],35.9,6,1688587620000,CB
ICE_CB_20230723_0942,2023-07-23,09:42,11:35,1:53,['ICE'],41.9,6,1688587620000,CB
ICE_CB_20230723_1142,2023-07-23,11:42,13:35,1:53,['ICE'],57.9,6,1688587620000,CB
ICE_CB_20230723_1342,2023-07-23,13:42,15:35,1:53,['ICE'],57.9,6,1688587620000,CB
ICE_CB_20230723_1540,2023-07-23,15:40,17:35,1:55,['ICE'],57.9,6,1688587620000,CB
ICE_CB_20230723_1741,2023-07-23,17:41,19:35,1:54,['ICE'],57.9,6,1688587620000,CB
ICE_CB_20230723_1941,2023-07-23,19:41,21:35,1:54,['ICE'],57.9,6,1688587620000,CB
ICE_CB_20230724_0742,2023-07-24,07:42,09:35,1:53,['ICE'],49.9,0,1688587620000,CB
ICE_CB_20230724_0942,2023-07-24,09:42,11:35,1:53,['ICE'],49.9,0,1688587620000,CB
ICE_CB_20230724_1142,2023-07-24,11:42,13:35,1:53,['ICE'],57.9,0,1688587620000,CB
ICE_CB_20230724_1342,2023-07-24,13:42,15:35,1:53,['ICE'],57.9,0,1688587620000,CB
ICE_CB_20230724_1540,2023-07-24,15:40,17:35,1:55,['ICE'],62.3,0,1688587620000,CB
ICE_CB_20230724_1741,2023-07-24,17:41,19:35,1:54,['ICE'],49.9,0,1688587620000,CB
ICE_CB_20230724_1941,2023-07-24,19:41,21:35,1:54,['ICE'],37.9,0,1688587620000,CB
ICE_CB_20230725_0742,2023-07-25,07:42,09:35,1:53,['ICE'],35.9,1,1688587680000,CB
ICE_CB_20230725_0942,2023-07-25,09:42,11:35,1:53,['ICE'],35.9,1,1688587680000,CB
ICE_CB_20230725_1142,2023-07-25,11:42,13:35,1:53,['ICE'],41.9,1,1688587680000,CB
ICE_CB_20230725_1342,2023-07-25,13:42,15:35,1:53,['ICE'],49.9,1,1688587680000,CB
ICE_CB_20230725_1540,2023-07-25,15:40,17:35,1:55,['ICE'],49.9,1,1688587680000,CB
ICE_CB_20230725_1741,2023-07-25,17:41,19:35,1:54,['ICE'],49.9,1,1688587680000,CB
ICE_CB_20230725_1941,2023-07-25,19:41,21:35,1:54,['ICE'],35.9,1,1688587680000,CB
ICE_CB_20230726_0742,2023-07-26,07:42,09:35,1:53,['ICE'],35.9,2,1688587680000,CB
ICE_CB_20230726_0942,2023-07-26,09:42,11:35,1:53,['ICE'],35.9,2,1688587680000,CB
ICE_CB_20230726_1142,2023-07-26,11:42,13:35,1:53,['ICE'],49.9,2,1688587680000,CB
ICE_CB_20230726_1342,2023-07-26,13:42,15:35,1:53,['ICE'],49.9,2,1688587680000,CB
ICE_CB_20230726_1540,2023-07-26,15:40,17:35,1:55,['ICE'],49.9,2,1688587680000,CB
ICE_CB_20230726_1741,2023-07-26,17:41,19:35,1:54,['ICE'],41.9,2,1688587680000,CB
ICE_CB_20230726_1941,2023-07-26,19:41,21:35,1:54,['ICE'],35.9,2,1688587680000,CB
ICE_CB_20230727_0742,2023-07-27,07:42,09:35,1:53,['ICE'],35.9,3,1688587680000,CB
ICE_CB_20230727_0942,2023-07-27,09:42,11:35,1:53,['ICE'],49.9,3,1688587680000,CB
ICE_CB_20230727_1142,2023-07-27,11:42,13:35,1:53,['ICE'],62.3,3,1688587680000,CB
ICE_CB_20230727_1342,2023-07-27,13:42,15:35,1:53,['ICE'],57.9,3,1688587740000,CB
ICE_CB_20230727_1540,2023-07-27,15:40,17:35,1:55,['ICE'],57.9,3,1688587740000,CB
ICE_CB_20230727_1741,2023-07-27,17:41,19:35,1:54,['ICE'],62.3,3,1688587740000,CB
ICE_CB_20230727_1941,2023-07-27,19:41,21:35,1:54,['ICE'],35.9,3,1688587740000,CB
ICE_CB_20230728_0742,2023-07-28,07:42,09:35,1:53,['ICE'],37.9,4,1688587740000,CB
ICE_CB_20230728_0942,2023-07-28,09:42,11:35,1:53,['ICE'],49.9,4,1688587740000,CB
ICE_CB_20230728_1142,2023-07-28,11:42,13:35,1:53,['ICE'],49.9,4,1688587740000,CB
ICE_CB_20230728_1342,2023-07-28,13:42,15:35,1:53,['ICE'],57.9,4,1688587740000,CB
ICE_CB_20230728_1540,2023-07-28,15:40,17:35,1:55,['ICE'],57.9,4,1688587740000,CB
ICE_CB_20230728_1741,2023-07-28,17:41,19:35,1:54,['ICE'],57.9,4,1688587740000,CB
ICE_CB_20230728_1941,2023-07-28,19:41,21:35,1:54,['ICE'],49.9,4,1688587740000,CB
ICE_CB_20230729_0742,2023-07-29,07:42,09:35,1:53,['ICE'],35.9,5,1688587740000,CB
ICE_CB_20230729_0942,2023-07-29,09:42,11:35,1:53,['ICE'],49.9,5,1688587740000,CB
ICE_CB_20230729_1142,2023-07-29,11:42,13:35,1:53,['ICE'],55.55,5,1688587740000,CB
ICE_CB_20230729_1342,2023-07-29,13:42,15:35,1:53,['ICE'],55.55,5,1688587740000,CB
ICE_CB_20230729_1540,2023-07-29,15:40,17:35,1:55,['ICE'],55.55,5,1688587740000,CB
ICE_CB_20230729_1741,2023-07-29,17:41,19:35,1:54,['ICE'],49.9,5,1688587740000,CB
ICE_CB_20230729_1941,2023-07-29,19:41,21:35,1:54,['ICE'],37.9,5,1688587800000,CB
ICE_CB_20230730_0742,2023-07-30,07:42,09:35,1:53,['ICE'],35.9,6,1688587800000,CB
ICE_CB_20230730_0942,2023-07-30,09:42,11:35,1:53,['ICE'],35.9,6,1688587800000,CB
ICE_CB_20230730_1142,2023-07-30,11:42,13:35,1:53,['ICE'],49.9,6,1688587800000,CB
ICE_CB_20230730_1342,2023-07-30,13:42,15:35,1:53,['ICE'],49.9,6,1688587800000,CB
ICE_CB_20230730_1540,2023-07-30,15:40,17:35,1:55,['ICE'],49.9,6,1688587800000,CB
ICE_CB_20230730_1741,2023-07-30,17:41,19:35,1:54,['ICE'],49.9,6,1688587800000,CB
ICE_CB_20230730_1941,2023-07-30,19:41,21:35,1:54,['ICE'],37.9,6,1688587800000,CB
ICE_CB_20230731_0742,2023-07-31,07:42,09:35,1:53,['ICE'],35.9,0,1688587800000,CB
ICE_CB_20230731_0942,2023-07-31,09:42,11:35,1:53,['ICE'],49.9,0,1688587800000,CB
ICE_CB_20230731_1142,2023-07-31,11:42,13:35,1:53,['ICE'],57.9,0,1688587800000,CB
ICE_CB_20230731_1342,2023-07-31,13:42,15:35,1:53,['ICE'],61.1,0,1688587800000,CB
ICE_CB_20230731_1540,2023-07-31,15:40,17:35,1:55,['ICE'],59.9,0,1688587800000,CB
ICE_CB_20230731_1741,2023-07-31,17:41,19:35,1:54,['ICE'],61.1,0,1688587800000,CB
ICE_CB_20230731_1941,2023-07-31,19:41,21:35,1:54,['ICE'],49.9,0,1688587800000,CB
ICE_CB_20230801_0742,2023-08-01,07:42,09:35,1:53,['ICE'],35.9,1,1688587800000,CB
ICE_CB_20230801_0942,2023-08-01,09:42,11:35,1:53,['ICE'],49.9,1,1688587860000,CB
ICE_CB_20230801_1142,2023-08-01,11:42,13:35,1:53,['ICE'],41.9,1,1688587860000,CB
ICE_CB_20230801_1342,2023-08-01,13:42,15:35,1:53,['ICE'],41.9,1,1688587860000,CB
ICE_CB_20230801_1540,2023-08-01,15:40,17:35,1:55,['ICE'],49.9,1,1688587860000,CB
ICE_CB_20230801_1741,2023-08-01,17:41,19:35,1:54,['ICE'],41.9,1,1688587860000,CB
ICE_CB_20230801_1941,2023-08-01,19:41,21:35,1:54,['ICE'],35.9,1,1688587860000,CB
ICE_CB_20230802_0742,2023-08-02,07:42,09:35,1:53,['ICE'],33.9,2,1688587860000,CB
ICE_CB_20230802_0942,2023-08-02,09:42,11:35,1:53,['ICE'],35.9,2,1688587860000,CB
ICE_CB_20230802_1142,2023-08-02,11:42,13:35,1:53,['ICE'],49.9,2,1688587860000,CB
ICE_CB_20230802_1342,2023-08-02,13:42,15:35,1:53,['ICE'],49.9,2,1688587860000,CB
ICE_CB_20230802_1540,2023-08-02,15:40,17:35,1:55,['ICE'],49.9,2,1688587860000,CB
ICE_CB_20230802_1741,2023-08-02,17:41,19:35,1:54,['ICE'],41.9,2,1688587860000,CB
ICE_CB_20230802_1941,2023-08-02,19:41,21:35,1:54,['ICE'],35.9,2,1688587860000,CB
ICE_CB_20230803_0742,2023-08-03,07:42,09:35,1:53,['ICE'],35.9,3,1688587860000,CB
ICE_CB_20230803_0942,2023-08-03,09:42,11:35,1:53,['ICE'],33.9,3,1688587860000,CB
ICE_CB_20230803_1142,2023-08-03,11:42,13:35,1:53,['ICE'],62.9,3,1688587860000,CB
ICE_CB_20230803_1342,2023-08-03,13:42,15:35,1:53,['ICE'],41.9,3,1688587860000,CB
ICE_CB_20230803_1540,2023-08-03,15:40,17:35,1:55,['ICE'],37.9,3,1688587920000,CB
ICE_CB_20230803_1741,2023-08-03,17:41,19:35,1:54,['ICE'],35.9,3,1688587920000,CB
ICE_CB_20230803_1941,2023-08-03,19:41,21:35,1:54,['ICE'],29.9,3,1688587920000,CB
ICE_CB_20230804_0742,2023-08-04,07:42,09:35,1:53,['ICE'],26.9,4,1688587920000,CB
ICE_CB_20230804_0942,2023-08-04,09:42,11:35,1:53,['ICE'],29.9,4,1688587920000,CB
ICE_CB_20230804_1142,2023-08-04,11:42,13:35,1:53,['ICE'],41.9,4,1688587920000,CB
ICE_CB_20230804_1342,2023-08-04,13:42,15:35,1:53,['ICE'],41.9,4,1688587920000,CB
ICE_CB_20230804_1540,2023-08-04,15:40,17:35,1:55,['ICE'],41.9,4,1688587920000,CB
ICE_CB_20230804_1741,2023-08-04,17:41,19:35,1:54,['ICE'],41.9,4,1688587920000,CB
ICE_CB_20230804_1941,2023-08-04,19:41,21:35,1:54,['ICE'],33.9,4,1688587920000,CB
ICE_CB_20230805_0742,2023-08-05,07:42,09:35,1:53,['ICE'],27.9,5,1688587920000,CB
ICE_CB_20230805_0942,2023-08-05,09:42,11:35,1:53,['ICE'],33.9,5,1688587920000,CB
ICE_CB_20230805_1142,2023-08-05,11:42,13:35,1:53,['ICE'],41.9,5,1688587920000,CB
ICE_CB_20230805_1342,2023-08-05,13:42,15:35,1:53,['ICE'],35.9,5,1688587920000,CB
ICE_CB_20230805_1540,2023-08-05,15:40,17:35,1:55,['ICE'],35.9,5,1688587920000,CB
ICE_CB_20230805_1741,2023-08-05,17:41,19:35,1:54,['ICE'],33.9,5,1688587920000,CB
ICE_CB_20230805_1941,2023-08-05,19:41,21:35,1:54,['ICE'],26.9,5,1688587920000,CB
ICE_CB_20230806_0915,2023-08-06,09:15,11:35,2:20,"['RE', 'ICE']",28.9,6,1688587980000,CB
ICE_CB_20230806_1050,2023-08-06,10:50,13:35,2:45,['ICE'],29.9,6,1688587980000,CB
