name,date,departure,arrival,time,products,price,weekday,validity,route
ICE_CB_20230327_0742,2023-03-27,07:42,09:35,1:53,['ICE'],31.9,0,1675801140000,CB
ICE_CB_20230327_0942,2023-03-27,09:42,11:35,1:53,['ICE'],35.9,0,1675801140000,CB
ICE_CB_20230327_1142,2023-03-27,11:42,13:35,1:53,['ICE'],35.9,0,1675801140000,CB
ICE_CB_20230327_1342,2023-03-27,13:42,15:35,1:53,['ICE'],35.9,0,1675801200000,CB
ICE_CB_20230327_1540,2023-03-27,15:40,17:35,1:55,['ICE'],35.9,0,1675801200000,CB
ICE_CB_20230327_1741,2023-03-27,17:41,19:35,1:54,['ICE'],35.9,0,1675801200000,CB
ICE_CB_20230327_1940,2023-03-27,19:40,21:35,1:55,['ICE'],35.9,0,1675801200000,CB
ICE_CB_20230328_0742,2023-03-28,07:42,09:35,1:53,['ICE'],31.9,1,1675801200000,CB
ICE_CB_20230328_0942,2023-03-28,09:42,11:35,1:53,['ICE'],31.9,1,1675801200000,CB
ICE_CB_20230328_1142,2023-03-28,11:42,13:35,1:53,['ICE'],31.9,1,1675801200000,CB
ICE_CB_20230328_1342,2023-03-28,13:42,15:35,1:53,['ICE'],33.9,1,1675801200000,CB
ICE_CB_20230328_1540,2023-03-28,15:40,17:35,1:55,['ICE'],35.9,1,1675801200000,CB
ICE_CB_20230328_1741,2023-03-28,17:41,19:35,1:54,['ICE'],35.9,1,1675801200000,CB
ICE_CB_20230328_1940,2023-03-28,19:40,21:35,1:55,['ICE'],35.9,1,1675801200000,CB
ICE_CB_20230329_0742,2023-03-29,07:42,09:35,1:53,['ICE'],31.9,2,1675801200000,CB
ICE_CB_20230329_0942,2023-03-29,09:42,11:35,1:53,['ICE'],31.9,2,1675801200000,CB
ICE_CB_20230329_1142,2023-03-29,11:42,13:35,1:53,['ICE'],33.9,2,1675801200000,CB
ICE_CB_20230329_1342,2023-03-29,13:42,15:35,1:53,['ICE'],35.9,2,1675801200000,CB
ICE_CB_20230329_1540,2023-03-29,15:40,17:35,1:55,['ICE'],35.9,2,1675801200000,CB
ICE_CB_20230329_1741,2023-03-29,17:41,19:35,1:54,['ICE'],35.9,2,1675801200000,CB
ICE_CB_20230329_1940,2023-03-29,19:40,21:35,1:55,['ICE'],35.9,2,1675801260000,CB
ICE_CB_20230330_0742,2023-03-30,07:42,09:35,1:53,['ICE'],31.9,3,1675801260000,CB
ICE_CB_20230330_0942,2023-03-30,09:42,11:35,1:53,['ICE'],35.9,3,1675801260000,CB
ICE_CB_20230330_1142,2023-03-30,11:42,13:35,1:53,['ICE'],35.9,3,1675801260000,CB
ICE_CB_20230330_1342,2023-03-30,13:42,15:35,1:53,['ICE'],35.9,3,1675801260000,CB
ICE_CB_20230330_1540,2023-03-30,15:40,17:35,1:55,['ICE'],35.9,3,1675801260000,CB
ICE_CB_20230330_1741,2023-03-30,17:41,19:35,1:54,['ICE'],39.9,3,1675801260000,CB
ICE_CB_20230330_1940,2023-03-30,19:40,21:35,1:55,['ICE'],35.9,3,1675801260000,CB
ICE_CB_20230331_0742,2023-03-31,07:42,09:35,1:53,['ICE'],31.9,4,1675801260000,CB
ICE_CB_20230331_0942,2023-03-31,09:42,11:35,1:53,['ICE'],35.9,4,1675801260000,CB
ICE_CB_20230331_1142,2023-03-31,11:42,13:35,1:53,['ICE'],39.9,4,1675801260000,CB
ICE_CB_20230331_1342,2023-03-31,13:42,15:35,1:53,['ICE'],49.9,4,1675801260000,CB
ICE_CB_20230331_1540,2023-03-31,15:40,17:35,1:55,['ICE'],57.9,4,1675801260000,CB
ICE_CB_20230331_1741,2023-03-31,17:41,19:35,1:54,['ICE'],61.9,4,1675801260000,CB
ICE_CB_20230331_1940,2023-03-31,19:40,21:35,1:55,['ICE'],35.9,4,1675801260000,CB
ICE_CB_20230401_0742,2023-04-01,07:42,09:35,1:53,['ICE'],35.9,5,1675801260000,CB
ICE_CB_20230401_0942,2023-04-01,09:42,11:35,1:53,['ICE'],57.9,5,1675801320000,CB
ICE_CB_20230401_1142,2023-04-01,11:42,13:35,1:53,['ICE'],57.9,5,1675801320000,CB
ICE_CB_20230401_1342,2023-04-01,13:42,15:35,1:53,['ICE'],57.9,5,1675801320000,CB
ICE_CB_20230401_1540,2023-04-01,15:40,17:35,1:55,['ICE'],49.9,5,1675801320000,CB
ICE_CB_20230401_1741,2023-04-01,17:41,19:35,1:54,['ICE'],35.9,5,1675801320000,CB
ICE_CB_20230401_1940,2023-04-01,19:40,21:35,1:55,['ICE'],35.9,5,1675801320000,CB
ICE_CB_20230402_0742,2023-04-02,07:42,09:35,1:53,['ICE'],35.9,6,1675801320000,CB
ICE_CB_20230402_0942,2023-04-02,09:42,11:35,1:53,['ICE'],39.9,6,1675801320000,CB
ICE_CB_20230402_1142,2023-04-02,11:42,13:35,1:53,['ICE'],35.9,6,1675801320000,CB
ICE_CB_20230402_1342,2023-04-02,13:42,15:35,1:53,['ICE'],49.9,6,1675801320000,CB
ICE_CB_20230402_1540,2023-04-02,15:40,17:35,1:55,['ICE'],49.9,6,1675801320000,CB
ICE_CB_20230402_1741,2023-04-02,17:41,19:35,1:54,['ICE'],49.9,6,1675801320000,CB
ICE_CB_20230402_1940,2023-04-02,19:40,21:35,1:55,['ICE'],33.9,6,1675801320000,CB
ICE_CB_20230403_0742,2023-04-03,07:42,09:35,1:53,['ICE'],33.9,0,1675801320000,CB
ICE_CB_20230403_0942,2023-04-03,09:42,11:35,1:53,['ICE'],39.9,0,1675801320000,CB
ICE_CB_20230403_1142,2023-04-03,11:42,13:35,1:53,['ICE'],39.9,0,1675801320000,CB
ICE_CB_20230403_1342,2023-04-03,13:42,15:35,1:53,['ICE'],39.9,0,1675801320000,CB
ICE_CB_20230403_1540,2023-04-03,15:40,17:35,1:55,['ICE'],39.9,0,1675801380000,CB
ICE_CB_20230403_1741,2023-04-03,17:41,19:35,1:54,['ICE'],35.9,0,1675801380000,CB
ICE_CB_20230403_1940,2023-04-03,19:40,21:35,1:55,['ICE'],35.9,0,1675801380000,CB
ICE_CB_20230404_0742,2023-04-04,07:42,09:35,1:53,['ICE'],31.9,1,1675801380000,CB
ICE_CB_20230404_0942,2023-04-04,09:42,11:35,1:53,['ICE'],35.9,1,1675801380000,CB
ICE_CB_20230404_1142,2023-04-04,11:42,13:35,1:53,['ICE'],39.9,1,1675801380000,CB
ICE_CB_20230404_1342,2023-04-04,13:42,15:35,1:53,['ICE'],35.9,1,1675801380000,CB
ICE_CB_20230404_1540,2023-04-04,15:40,17:35,1:55,['ICE'],35.9,1,1675801380000,CB
ICE_CB_20230404_1741,2023-04-04,17:41,19:35,1:54,['ICE'],35.9,1,1675801380000,CB
ICE_CB_20230404_1940,2023-04-04,19:40,21:35,1:55,['ICE'],33.9,1,1675801380000,CB
ICE_CB_20230405_0742,2023-04-05,07:42,09:35,1:53,['ICE'],33.9,2,1675801380000,CB
ICE_CB_20230405_0942,2023-04-05,09:42,11:35,1:53,['ICE'],35.9,2,1675801380000,CB
ICE_CB_20230405_1142,2023-04-05,11:42,13:35,1:53,['ICE'],49.9,2,1675801380000,CB
ICE_CB_20230405_1342,2023-04-05,13:42,15:35,1:53,['ICE'],39.9,2,1675801380000,CB
ICE_CB_20230405_1540,2023-04-05,15:40,17:35,1:55,['ICE'],66.7,2,1675801380000,CB
ICE_CB_20230405_1741,2023-04-05,17:41,19:35,1:54,['ICE'],39.9,2,1675801380000,CB
ICE_CB_20230405_1940,2023-04-05,19:40,21:35,1:55,['ICE'],35.9,2,1675801380000,CB
ICE_CB_20230406_0742,2023-04-06,07:42,09:35,1:53,['ICE'],33.9,3,1675801440000,CB
ICE_CB_20230406_0942,2023-04-06,09:42,11:35,1:53,['ICE'],49.9,3,1675801440000,CB
ICE_CB_20230406_1142,2023-04-06,11:42,13:35,1:53,['ICE'],61.9,3,1675801440000,CB
ICE_CB_20230406_1342,2023-04-06,13:42,15:35,1:53,['ICE'],61.9,3,1675801440000,CB
ICE_CB_20230406_1741,2023-04-06,17:41,19:35,1:54,['ICE'],61.9,3,1675801440000,CB
ICE_CB_20230407_0742,2023-04-07,07:42,09:35,1:53,['ICE'],35.9,4,1675801440000,CB
ICE_CB_20230407_0942,2023-04-07,09:42,11:35,1:53,['ICE'],57.9,4,1675801440000,CB
ICE_CB_20230407_1142,2023-04-07,11:42,13:35,1:53,['ICE'],61.9,4,1675801440000,CB
ICE_CB_20230407_1342,2023-04-07,13:42,15:35,1:53,['ICE'],75.3,4,1675801440000,CB
ICE_CB_20230407_1540,2023-04-07,15:40,17:35,1:55,['ICE'],61.9,4,1675801440000,CB
ICE_CB_20230407_1741,2023-04-07,17:41,19:35,1:54,['ICE'],35.9,4,1675801440000,CB
ICE_CB_20230407_1940,2023-04-07,19:40,21:35,1:55,['ICE'],35.9,4,1675801440000,CB
ICE_CB_20230408_0742,2023-04-08,07:42,09:35,1:53,['ICE'],29.9,5,1675801440000,CB
ICE_CB_20230408_0942,2023-04-08,09:42,11:35,1:53,['ICE'],35.9,5,1675801440000,CB
ICE_CB_20230408_1142,2023-04-08,11:42,13:35,1:53,['ICE'],33.9,5,1675801440000,CB
ICE_CB_20230408_1342,2023-04-08,13:42,15:35,1:53,['ICE'],39.9,5,1675801500000,CB
ICE_CB_20230408_1540,2023-04-08,15:40,17:35,1:55,['ICE'],35.9,5,1675801500000,CB
ICE_CB_20230408_1741,2023-04-08,17:41,19:35,1:54,['ICE'],35.9,5,1675801500000,CB
ICE_CB_20230408_1940,2023-04-08,19:40,21:35,1:55,['ICE'],33.9,5,1675801500000,CB
ICE_CB_20230409_0742,2023-04-09,07:42,09:35,1:53,['ICE'],25.9,6,1675801500000,CB
ICE_CB_20230409_0942,2023-04-09,09:42,11:35,1:53,['ICE'],29.9,6,1675801500000,CB
ICE_CB_20230409_1142,2023-04-09,11:42,13:35,1:53,['ICE'],33.9,6,1675801500000,CB
ICE_CB_20230409_1342,2023-04-09,13:42,15:35,1:53,['ICE'],33.9,6,1675801500000,CB
ICE_CB_20230409_1540,2023-04-09,15:40,17:35,1:55,['ICE'],35.9,6,1675801500000,CB
ICE_CB_20230409_1741,2023-04-09,17:41,19:35,1:54,['ICE'],31.9,6,1675801500000,CB
ICE_CB_20230409_1940,2023-04-09,19:40,21:35,1:55,['ICE'],35.9,6,1675801500000,CB
ICE_CB_20230223_0742,2023-02-23,07:42,09:35,1:53,['ICE'],57.9,3,1677096000000,CB
ICE_CB_20230223_0942,2023-02-23,09:42,11:35,1:53,['ICE'],61.9,3,1677096000000,CB
ICE_CB_20230223_1142,2023-02-23,11:42,13:35,1:53,['ICE'],61.9,3,1677096000000,CB
ICE_CB_20230223_1342,2023-02-23,13:42,15:35,1:53,['ICE'],61.9,3,1677096000000,CB
ICE_CB_20230223_1540,2023-02-23,15:40,17:35,1:55,['ICE'],61.9,3,1677096000000,CB
ICE_CB_20230223_1741,2023-02-23,17:41,19:35,1:54,['ICE'],61.9,3,1677096000000,CB
ICE_CB_20230223_1940,2023-02-23,19:40,21:35,1:55,['ICE'],61.9,3,1677096000000,CB
ICE_CB_20230224_0742,2023-02-24,07:42,09:35,1:53,['ICE'],57.9,4,1677096000000,CB
ICE_CB_20230224_0942,2023-02-24,09:42,11:35,1:53,['ICE'],57.9,4,1677096000000,CB
ICE_CB_20230224_1142,2023-02-24,11:42,13:35,1:53,['ICE'],61.9,4,1677096000000,CB
ICE_CB_20230224_1342,2023-02-24,13:42,15:35,1:53,['ICE'],61.9,4,1677096000000,CB
ICE_CB_20230224_1540,2023-02-24,15:40,17:35,1:55,['ICE'],75.3,4,1677096000000,CB
ICE_CB_20230224_1741,2023-02-24,17:41,19:35,1:54,['ICE'],75.3,4,1677096000000,CB
ICE_CB_20230224_1940,2023-02-24,19:40,21:35,1:55,['ICE'],61.9,4,1677096000000,CB
ICE_CB_20230225_0838,2023-02-25,08:38,11:35,2:57,['ICE'],61.9,5,1677096000000,CB
ICE_CB_20230225_0848,2023-02-25,08:48,11:35,2:47,"['RE', 'BUS', 'ICE']",62.8,5,1677096000000,CB
ICE_CB_20230225_1057,2023-02-25,10:57,13:35,2:38,['ICE'],61.9,5,1677096000000,CB
ICE_CB_20230225_1441,2023-02-25,14:41,17:35,2:54,['ICE'],62.7,5,1677096060000,CB
ICE_CB_20230225_1447,2023-02-25,14:47,17:35,2:48,"['RE', 'BUS', 'ICE']",60.9,5,1677096060000,CB
ICE_CB_20230225_1651,2023-02-25,16:51,19:35,2:44,['ICE'],106.6,5,1677096060000,CB
ICE_CB_20230225_1940,2023-02-25,19:40,22:36,2:56,['ICE'],62.7,5,1677096060000,CB
ICE_CB_20230225_1946,2023-02-25,19:46,22:36,2:50,"['RE', 'BUS', 'ICE']",60.9,5,1677096060000,CB
ICE_CB_20230226_0838,2023-02-26,08:38,11:35,2:57,['ICE'],61.9,6,1677096060000,CB
ICE_CB_20230226_1057,2023-02-26,10:57,13:35,2:38,['ICE'],61.9,6,1677096060000,CB
ICE_CB_20230226_1441,2023-02-26,14:41,17:35,2:54,['ICE'],64.1,6,1677096060000,CB
ICE_CB_20230226_1447,2023-02-26,14:47,17:35,2:48,"['RE', 'BUS', 'ICE']",60.9,6,1677096060000,CB
ICE_CB_20230226_1651,2023-02-26,16:51,19:35,2:44,['ICE'],64.1,6,1677096060000,CB
ICE_CB_20230226_1940,2023-02-26,19:40,22:36,2:56,['ICE'],64.1,6,1677096060000,CB
ICE_CB_20230226_1946,2023-02-26,19:46,22:36,2:50,"['RE', 'BUS', 'ICE']",64.1,6,1677096060000,CB
ICE_CB_20230227_1057,2023-02-27,10:57,13:35,2:38,['ICE'],61.9,0,1677096060000,CB
ICE_CB_20230227_1441,2023-02-27,14:41,17:35,2:54,['ICE'],66.7,0,1677096120000,CB
ICE_CB_20230227_1447,2023-02-27,14:47,17:35,2:48,"['RE', 'BUS', 'ICE']",66.8,0,1677096120000,CB
ICE_CB_20230227_1651,2023-02-27,16:51,19:35,2:44,['ICE'],57.9,0,1677096120000,CB
ICE_CB_20230227_1940,2023-02-27,19:40,22:36,2:56,['ICE'],49.9,0,1677096120000,CB
ICE_CB_20230227_1946,2023-02-27,19:46,22:36,2:50,"['RE', 'BUS', 'ICE']",44.9,0,1677096120000,CB
ICE_CB_20230228_1057,2023-02-28,10:57,13:35,2:38,['ICE'],61.9,1,1677096120000,CB
ICE_CB_20230228_1441,2023-02-28,14:41,17:35,2:54,['ICE'],61.9,1,1677096120000,CB
ICE_CB_20230228_1447,2023-02-28,14:47,17:35,2:48,"['RE', 'BUS', 'ICE']",40.9,1,1677096120000,CB
ICE_CB_20230228_1651,2023-02-28,16:51,19:35,2:44,['ICE'],49.9,1,1677096120000,CB
ICE_CB_20230228_1940,2023-02-28,19:40,22:36,2:56,['ICE'],35.9,1,1677096120000,CB
ICE_CB_20230228_1946,2023-02-28,19:46,22:36,2:50,"['RE', 'BUS', 'ICE']",40.9,1,1677096120000,CB
ICE_CB_20230301_1049,2023-03-01,10:49,13:35,2:46,['ICE'],49.9,2,1677096120000,CB
ICE_CB_20230301_1443,2023-03-01,14:43,17:35,2:52,['ICE'],57.9,2,1677096120000,CB
ICE_CB_20230301_1447,2023-03-01,14:47,17:35,2:48,"['RE', 'BUS', 'ICE']",40.9,2,1677096120000,CB
ICE_CB_20230301_1617,2023-03-01,16:17,19:35,3:18,['ICE'],49.9,2,1677096120000,CB
ICE_CB_20230301_1647,2023-03-01,16:47,19:35,2:48,"['RE', 'BUS', 'ICE']",52.9,2,1677096120000,CB
ICE_CB_20230301_1940,2023-03-01,19:40,22:36,2:56,['ICE'],35.9,2,1677096180000,CB
ICE_CB_20230301_1946,2023-03-01,19:46,22:36,2:50,"['RE', 'BUS', 'ICE']",38.9,2,1677096180000,CB
ICE_CB_20230302_1049,2023-03-02,10:49,13:35,2:46,['ICE'],57.9,3,1677096180000,CB
ICE_CB_20230302_1443,2023-03-02,14:43,17:35,2:52,['ICE'],57.9,3,1677096180000,CB
ICE_CB_20230302_1447,2023-03-02,14:47,17:35,2:48,"['RE', 'BUS', 'ICE']",60.9,3,1677096180000,CB
ICE_CB_20230302_1617,2023-03-02,16:17,19:35,3:18,['ICE'],39.9,3,1677096180000,CB
ICE_CB_20230302_1647,2023-03-02,16:47,19:35,2:48,"['RE', 'BUS', 'ICE']",44.9,3,1677096180000,CB
ICE_CB_20230302_1940,2023-03-02,19:40,22:35,2:55,['ICE'],31.9,3,1677096180000,CB
ICE_CB_20230302_1946,2023-03-02,19:46,22:35,2:49,"['RE', 'BUS', 'ICE']",31.9,3,1677096180000,CB
ICE_CB_20230303_1049,2023-03-03,10:49,13:35,2:46,['ICE'],57.9,4,1677096180000,CB
ICE_CB_20230303_1443,2023-03-03,14:43,17:35,2:52,['ICE'],79.1,4,1677096180000,CB
ICE_CB_20230303_1447,2023-03-03,14:47,17:35,2:48,"['RE', 'BUS', 'ICE']",60.9,4,1677096180000,CB
ICE_CB_20230303_1617,2023-03-03,16:17,19:35,3:18,['ICE'],57.9,4,1677096180000,CB
ICE_CB_20230303_1647,2023-03-03,16:47,19:35,2:48,"['RE', 'BUS', 'ICE']",44.9,4,1677096180000,CB
ICE_CB_20230303_1940,2023-03-03,19:40,22:35,2:55,['ICE'],79.1,4,1677096180000,CB
ICE_CB_20230303_1946,2023-03-03,19:46,22:35,2:49,"['RE', 'BUS', 'ICE']",44.9,4,1677096180000,CB
ICE_CB_20230304_0742,2023-03-04,07:42,09:35,1:53,['ICE'],35.9,5,1677096180000,CB
ICE_CB_20230304_0942,2023-03-04,09:42,11:35,1:53,['ICE'],49.9,5,1677096240000,CB
ICE_CB_20230304_1142,2023-03-04,11:42,13:35,1:53,['ICE'],49.9,5,1677096240000,CB
ICE_CB_20230304_1342,2023-03-04,13:42,15:35,1:53,['ICE'],49.9,5,1677096240000,CB
ICE_CB_20230304_1540,2023-03-04,15:40,17:35,1:55,['ICE'],49.9,5,1677096240000,CB
ICE_CB_20230304_1741,2023-03-04,17:41,19:35,1:54,['ICE'],49.9,5,1677096240000,CB
ICE_CB_20230304_1940,2023-03-04,19:40,21:35,1:55,['ICE'],39.9,5,1677096240000,CB
ICE_CB_20230305_0742,2023-03-05,07:42,09:35,1:53,['ICE'],31.9,6,1677096240000,CB
ICE_CB_20230305_0942,2023-03-05,09:42,11:35,1:53,['ICE'],35.9,6,1677096240000,CB
ICE_CB_20230305_1142,2023-03-05,11:42,13:35,1:53,['ICE'],39.9,6,1677096240000,CB
ICE_CB_20230305_1342,2023-03-05,13:42,15:35,1:53,['ICE'],49.9,6,1677096240000,CB
ICE_CB_20230305_1540,2023-03-05,15:40,17:35,1:55,['ICE'],49.9,6,1677096240000,CB
ICE_CB_20230305_1741,2023-03-05,17:41,19:35,1:54,['ICE'],57.9,6,1677096240000,CB
ICE_CB_20230305_1940,2023-03-05,19:40,21:35,1:55,['ICE'],57.9,6,1677096240000,CB
ICE_CB_20230306_0742,2023-03-06,07:42,09:35,1:53,['ICE'],35.9,0,1677096240000,CB
ICE_CB_20230306_0942,2023-03-06,09:42,11:35,1:53,['ICE'],39.9,0,1677096240000,CB
ICE_CB_20230306_1142,2023-03-06,11:42,13:35,1:53,['ICE'],49.9,0,1677096240000,CB
ICE_CB_20230306_1342,2023-03-06,13:42,15:35,1:53,['ICE'],49.9,0,1677096240000,CB
ICE_CB_20230306_1540,2023-03-06,15:40,17:35,1:55,['ICE'],49.9,0,1677096300000,CB
ICE_CB_20230306_1741,2023-03-06,17:41,19:35,1:54,['ICE'],49.9,0,1677096300000,CB
ICE_CB_20230306_1940,2023-03-06,19:40,21:35,1:55,['ICE'],39.9,0,1677096300000,CB
ICE_CB_20230307_0742,2023-03-07,07:42,09:35,1:53,['ICE'],35.9,1,1677096300000,CB
ICE_CB_20230307_0942,2023-03-07,09:42,11:35,1:53,['ICE'],39.9,1,1677096300000,CB
ICE_CB_20230307_1142,2023-03-07,11:42,13:35,1:53,['ICE'],35.9,1,1677096300000,CB
ICE_CB_20230307_1342,2023-03-07,13:42,15:35,1:53,['ICE'],39.9,1,1677096300000,CB
ICE_CB_20230307_1540,2023-03-07,15:40,17:35,1:55,['ICE'],39.9,1,1677096300000,CB
ICE_CB_20230307_1741,2023-03-07,17:41,19:35,1:54,['ICE'],39.9,1,1677096300000,CB
ICE_CB_20230307_1940,2023-03-07,19:40,21:35,1:55,['ICE'],33.9,1,1677096300000,CB
ICE_CB_20230308_0742,2023-03-08,07:42,09:35,1:53,['ICE'],33.9,2,1677096300000,CB
ICE_CB_20230308_0942,2023-03-08,09:42,11:35,1:53,['ICE'],35.9,2,1677096300000,CB
ICE_CB_20230308_1142,2023-03-08,11:42,13:35,1:53,['ICE'],35.9,2,1677096300000,CB
ICE_CB_20230308_1342,2023-03-08,13:42,15:35,1:53,['ICE'],39.9,2,1677096300000,CB
ICE_CB_20230308_1540,2023-03-08,15:40,17:35,1:55,['ICE'],49.9,2,1677096300000,CB
ICE_CB_20230308_1741,2023-03-08,17:41,19:35,1:54,['ICE'],39.9,2,1677096300000,CB
ICE_CB_20230308_1940,2023-03-08,19:40,21:35,1:55,['ICE'],39.9,2,1677096300000,CB
ICE_CB_20230309_0742,2023-03-09,07:42,09:35,1:53,['ICE'],35.9,3,1677096360000,CB
ICE_CB_20230309_0942,2023-03-09,09:42,11:35,1:53,['ICE'],31.9,3,1677096360000,CB
ICE_CB_20230309_1142,2023-03-09,11:42,13:35,1:53,['ICE'],39.9,3,1677096360000,CB
ICE_CB_20230309_1342,2023-03-09,13:42,15:35,1:53,['ICE'],49.9,3,1677096360000,CB
ICE_CB_20230309_1540,2023-03-09,15:40,17:35,1:55,['ICE'],35.9,3,1677096360000,CB
ICE_CB_20230309_1741,2023-03-09,17:41,19:35,1:54,['ICE'],39.9,3,1677096360000,CB
ICE_CB_20230309_1940,2023-03-09,19:40,21:35,1:55,['ICE'],35.9,3,1677096360000,CB
ICE_CB_20230310_0742,2023-03-10,07:42,09:35,1:53,['ICE'],31.9,4,1677096360000,CB
ICE_CB_20230310_0942,2023-03-10,09:42,11:35,1:53,['ICE'],39.9,4,1677096360000,CB
ICE_CB_20230310_1142,2023-03-10,11:42,13:35,1:53,['ICE'],49.9,4,1677096360000,CB
ICE_CB_20230310_1342,2023-03-10,13:42,15:35,1:53,['ICE'],49.9,4,1677096360000,CB
ICE_CB_20230310_1540,2023-03-10,15:40,17:35,1:55,['ICE'],57.9,4,1677096360000,CB
ICE_CB_20230310_1741,2023-03-10,17:41,19:35,1:54,['ICE'],57.9,4,1677096360000,CB
ICE_CB_20230310_1940,2023-03-10,19:40,21:35,1:55,['ICE'],39.9,4,1677096360000,CB
ICE_CB_20230311_0742,2023-03-11,07:42,09:35,1:53,['ICE'],35.9,5,1677096360000,CB
ICE_CB_20230311_0942,2023-03-11,09:42,11:35,1:53,['ICE'],39.9,5,1677096360000,CB
ICE_CB_20230311_1142,2023-03-11,11:42,13:35,1:53,['ICE'],35.9,5,1677096360000,CB
ICE_CB_20230311_1342,2023-03-11,13:42,15:35,1:53,['ICE'],39.9,5,1677096420000,CB
ICE_CB_20230311_1540,2023-03-11,15:40,17:35,1:55,['ICE'],35.9,5,1677096420000,CB
ICE_CB_20230311_1741,2023-03-11,17:41,19:35,1:54,['ICE'],39.9,5,1677096420000,CB
ICE_CB_20230311_1940,2023-03-11,19:40,21:35,1:55,['ICE'],35.9,5,1677096420000,CB
ICE_CB_20230312_0742,2023-03-12,07:42,09:35,1:53,['ICE'],27.9,6,1677096420000,CB
ICE_CB_20230312_0942,2023-03-12,09:42,11:35,1:53,['ICE'],33.9,6,1677096420000,CB
ICE_CB_20230312_1142,2023-03-12,11:42,13:35,1:53,['ICE'],35.9,6,1677096420000,CB
ICE_CB_20230312_1342,2023-03-12,13:42,15:35,1:53,['ICE'],49.9,6,1677096420000,CB
ICE_CB_20230312_1540,2023-03-12,15:40,17:35,1:55,['ICE'],49.9,6,1677096420000,CB
ICE_CB_20230312_1741,2023-03-12,17:41,19:35,1:54,['ICE'],49.9,6,1677096420000,CB
ICE_CB_20230312_1940,2023-03-12,19:40,21:35,1:55,['ICE'],35.9,6,1677096420000,CB
ICE_CB_20230313_0742,2023-03-13,07:42,09:35,1:53,['ICE'],31.9,0,1677096420000,CB
ICE_CB_20230313_0942,2023-03-13,09:42,11:35,1:53,['ICE'],35.9,0,1677096420000,CB
ICE_CB_20230313_1142,2023-03-13,11:42,13:35,1:53,['ICE'],39.9,0,1677096420000,CB
ICE_CB_20230313_1342,2023-03-13,13:42,15:35,1:53,['ICE'],49.9,0,1677096420000,CB
ICE_CB_20230313_1540,2023-03-13,15:40,17:35,1:55,['ICE'],39.9,0,1677096420000,CB
ICE_CB_20230313_1741,2023-03-13,17:41,19:35,1:54,['ICE'],49.9,0,1677096420000,CB
ICE_CB_20230313_1940,2023-03-13,19:40,21:35,1:55,['ICE'],35.9,0,1677096480000,CB
ICE_CB_20230314_0742,2023-03-14,07:42,09:35,1:53,['ICE'],31.9,1,1677096480000,CB
ICE_CB_20230314_0942,2023-03-14,09:42,11:35,1:53,['ICE'],35.9,1,1677096480000,CB
ICE_CB_20230314_1142,2023-03-14,11:42,13:35,1:53,['ICE'],33.9,1,1677096480000,CB
ICE_CB_20230314_1342,2023-03-14,13:42,15:35,1:53,['ICE'],35.9,1,1677096480000,CB
ICE_CB_20230314_1540,2023-03-14,15:40,17:35,1:55,['ICE'],35.9,1,1677096480000,CB
ICE_CB_20230314_1741,2023-03-14,17:41,19:35,1:54,['ICE'],39.9,1,1677096480000,CB
ICE_CB_20230314_1940,2023-03-14,19:40,21:35,1:55,['ICE'],33.9,1,1677096480000,CB
ICE_CB_20230315_0742,2023-03-15,07:42,09:35,1:53,['ICE'],31.9,2,1677096480000,CB
ICE_CB_20230315_0942,2023-03-15,09:42,11:35,1:53,['ICE'],31.9,2,1677096480000,CB
ICE_CB_20230315_1142,2023-03-15,11:42,13:35,1:53,['ICE'],35.9,2,1677096480000,CB
ICE_CB_20230315_1342,2023-03-15,13:42,15:35,1:53,['ICE'],39.9,2,1677096480000,CB
ICE_CB_20230315_1540,2023-03-15,15:40,17:35,1:55,['ICE'],35.9,2,1677096480000,CB
ICE_CB_20230315_1741,2023-03-15,17:41,19:35,1:54,['ICE'],39.9,2,1677096480000,CB
ICE_CB_20230315_1940,2023-03-15,19:40,21:35,1:55,['ICE'],49.9,2,1677096480000,CB
ICE_CB_20230316_0742,2023-03-16,07:42,09:35,1:53,['ICE'],31.9,3,1677096480000,CB
ICE_CB_20230316_0942,2023-03-16,09:42,11:35,1:53,['ICE'],35.9,3,1677096540000,CB
ICE_CB_20230316_1142,2023-03-16,11:42,13:35,1:53,['ICE'],35.9,3,1677096540000,CB
ICE_CB_20230316_1342,2023-03-16,13:42,15:35,1:53,['ICE'],35.9,3,1677096540000,CB
ICE_CB_20230316_1540,2023-03-16,15:40,17:35,1:55,['ICE'],39.9,3,1677096540000,CB
ICE_CB_20230316_1741,2023-03-16,17:41,19:35,1:54,['ICE'],35.9,3,1677096540000,CB
ICE_CB_20230316_1940,2023-03-16,19:40,21:35,1:55,['ICE'],35.9,3,1677096540000,CB
ICE_CB_20230317_0742,2023-03-17,07:42,09:35,1:53,['ICE'],31.9,4,1677096540000,CB
ICE_CB_20230317_0942,2023-03-17,09:42,11:35,1:53,['ICE'],35.9,4,1677096540000,CB
ICE_CB_20230317_1142,2023-03-17,11:42,13:35,1:53,['ICE'],39.9,4,1677096540000,CB
ICE_CB_20230317_1342,2023-03-17,13:42,15:35,1:53,['ICE'],79.1,4,1677096540000,CB
ICE_CB_20230317_1540,2023-03-17,15:40,17:35,1:55,['ICE'],79.1,4,1677096540000,CB
