name,date,departure,arrival,time,products,price,weekday,validity,route
ICE_BC_20230706_1425,2023-07-06,14:25,17:12,2:47,"['ICE', 'RE']",54.95,3,1686208320000,BC
ICE_BC_20230706_1825,2023-07-06,18:25,21:12,2:47,"['ICE', 'RE']",38.9,3,1686208380000,BC
ICE_BC_20230707_0623,2023-07-07,06:23,09:00,2:37,"['ICE', 'RE']",29.9,4,1686208380000,BC
ICE_BC_20230707_0823,2023-07-07,08:23,11:12,2:49,"['ICE', 'RE']",40.9,4,1686208380000,BC
ICE_BC_20230707_1225,2023-07-07,12:25,15:12,2:47,"['ICE', 'RE']",57.8,4,1686208380000,BC
ICE_BC_20230707_1425,2023-07-07,14:25,17:12,2:47,"['ICE', 'RE']",57.8,4,1686208380000,BC
ICE_BC_20230707_1825,2023-07-07,18:25,21:12,2:47,"['ICE', 'RE']",40.9,4,1686208380000,BC
ICE_BC_20230708_0825,2023-07-08,08:25,11:12,2:47,"['ICE', 'RE']",47.0,5,1686208380000,BC
ICE_BC_20230708_1025,2023-07-08,10:25,13:12,2:47,"['ICE', 'RE']",47.0,5,1686208380000,BC
ICE_BC_20230708_1225,2023-07-08,12:25,15:12,2:47,"['ICE', 'RE']",35.9,5,1686208440000,BC
ICE_BC_20230708_1425,2023-07-08,14:25,17:12,2:47,"['ICE', 'RE']",44.9,5,1686208440000,BC
ICE_BC_20230708_1825,2023-07-08,18:25,21:12,2:47,"['ICE', 'RE']",38.9,5,1686208440000,BC
ICE_BC_20230709_0825,2023-07-09,08:25,11:12,2:47,"['ICE', 'RE']",29.9,6,1686208440000,BC
ICE_BC_20230709_1025,2023-07-09,10:25,13:12,2:47,"['ICE', 'RE']",33.9,6,1686208440000,BC
ICE_BC_20230709_1225,2023-07-09,12:25,15:12,2:47,"['ICE', 'RE']",38.9,6,1686208440000,BC
ICE_BC_20230709_1425,2023-07-09,14:25,17:12,2:47,"['ICE', 'RE']",50.0,6,1686208440000,BC
ICE_BC_20230709_1825,2023-07-09,18:25,21:12,2:47,"['ICE', 'RE']",38.9,6,1686208500000,BC
ICE_BC_20230710_0623,2023-07-10,06:23,09:00,2:37,"['ICE', 'RE']",31.9,0,1686208500000,BC
ICE_BC_20230710_0823,2023-07-10,08:23,11:12,2:49,"['ICE', 'RE']",44.9,0,1686208500000,BC
ICE_BC_20230710_1225,2023-07-10,12:25,15:12,2:47,"['ICE', 'RE']",44.9,0,1686208500000,BC
ICE_BC_20230710_1425,2023-07-10,14:25,17:12,2:47,"['ICE', 'RE']",44.9,0,1686208500000,BC
ICE_BC_20230710_1825,2023-07-10,18:25,21:12,2:47,"['ICE', 'RE']",38.9,0,1686208500000,BC
ICE_BC_20230711_0623,2023-07-11,06:23,09:00,2:37,"['ICE', 'RE']",33.9,1,1686208560000,BC
ICE_BC_20230711_0823,2023-07-11,08:23,11:12,2:49,"['ICE', 'RE']",31.9,1,1686208560000,BC
ICE_BC_20230711_1225,2023-07-11,12:25,15:12,2:47,"['ICE', 'RE']",38.9,1,1686208560000,BC
ICE_BC_20230711_1425,2023-07-11,14:25,17:12,2:47,"['ICE', 'RE']",40.9,1,1686208560000,BC
ICE_BC_20230711_1825,2023-07-11,18:25,21:12,2:47,"['ICE', 'RE']",38.9,1,1686208560000,BC
ICE_BC_20230712_0623,2023-07-12,06:23,09:00,2:37,"['ICE', 'RE']",29.9,2,1686208560000,BC
ICE_BC_20230712_0823,2023-07-12,08:23,11:12,2:49,"['ICE', 'RE']",31.9,2,1686208560000,BC
ICE_BC_20230712_1225,2023-07-12,12:25,15:12,2:47,"['ICE', 'RE']",38.9,2,1686208620000,BC
ICE_BC_20230712_1425,2023-07-12,14:25,17:12,2:47,"['ICE', 'RE']",44.9,2,1686208620000,BC
ICE_BC_20230712_1825,2023-07-12,18:25,21:12,2:47,"['ICE', 'RE']",35.9,2,1686208620000,BC
ICE_BC_20230713_0623,2023-07-13,06:23,09:00,2:37,"['ICE', 'RE']",33.9,3,1686208620000,BC
ICE_BC_20230713_0823,2023-07-13,08:23,11:12,2:49,"['ICE', 'RE']",35.9,3,1686208620000,BC
ICE_BC_20230713_1225,2023-07-13,12:25,15:12,2:47,"['ICE', 'RE']",38.9,3,1686208620000,BC
ICE_BC_20230713_1425,2023-07-13,14:25,17:12,2:47,"['ICE', 'RE']",44.9,3,1686208620000,BC
ICE_BC_20230713_1825,2023-07-13,18:25,21:12,2:47,"['ICE', 'RE']",38.9,3,1686208680000,BC
ICE_BC_20230714_0623,2023-07-14,06:23,09:00,2:37,"['ICE', 'RE']",29.9,4,1686208680000,BC
ICE_BC_20230714_0823,2023-07-14,08:23,11:12,2:49,"['ICE', 'RE']",31.9,4,1686208680000,BC
ICE_BC_20230714_1225,2023-07-14,12:25,15:12,2:47,"['ICE', 'RE']",52.9,4,1686208680000,BC
ICE_BC_20230714_1425,2023-07-14,14:25,17:12,2:47,"['ICE', 'RE']",57.8,4,1686208680000,BC
ICE_BC_20230714_1825,2023-07-14,18:25,21:12,2:47,"['ICE', 'RE']",35.9,4,1686208680000,BC
ICE_BC_20230715_0825,2023-07-15,08:25,11:07,2:42,['ICE'],47.0,5,1686208680000,BC
ICE_BC_20230715_1025,2023-07-15,10:25,13:10,2:45,['ICE'],47.0,5,1686208680000,BC
ICE_BC_20230715_1225,2023-07-15,12:25,15:12,2:47,"['ICE', 'RE']",44.9,5,1686208680000,BC
ICE_BC_20230715_1825,2023-07-15,18:25,21:12,2:47,"['ICE', 'RE']",35.9,5,1686208740000,BC
ICE_BC_20230716_0825,2023-07-16,08:25,11:07,2:42,['ICE'],31.9,6,1686208740000,BC
ICE_BC_20230716_1025,2023-07-16,10:25,13:10,2:45,['ICE'],35.9,6,1686208740000,BC
ICE_BC_20230716_1225,2023-07-16,12:25,15:12,2:47,"['ICE', 'RE']",33.9,6,1686208740000,BC
ICE_BC_20230716_1825,2023-07-16,18:25,21:12,2:47,"['ICE', 'RE']",38.9,6,1686208740000,BC
ICE_BC_20230717_0623,2023-07-17,06:23,09:06,2:43,['ICE'],27.9,0,1686208740000,BC
ICE_BC_20230717_0823,2023-07-17,08:23,11:07,2:44,['ICE'],39.9,0,1686208740000,BC
ICE_BC_20230717_1225,2023-07-17,12:25,15:12,2:47,"['ICE', 'RE']",38.9,0,1686208800000,BC
ICE_BC_20230717_1425,2023-07-17,14:25,16:15,1:50,['ICE'],39.9,0,1686208800000,BC
ICE_BC_20230717_1825,2023-07-17,18:25,21:12,2:47,"['ICE', 'RE']",35.9,0,1686208800000,BC
ICE_BC_20230718_0623,2023-07-18,06:23,09:06,2:43,['ICE'],31.9,1,1686208800000,BC
ICE_BC_20230718_0823,2023-07-18,08:23,11:07,2:44,['ICE'],33.9,1,1686208800000,BC
ICE_BC_20230718_1225,2023-07-18,12:25,15:12,2:47,"['ICE', 'RE']",35.9,1,1686208800000,BC
ICE_BC_20230718_1425,2023-07-18,14:25,16:15,1:50,['ICE'],33.9,1,1686208800000,BC
ICE_BC_20230718_1825,2023-07-18,18:25,21:12,2:47,"['ICE', 'RE']",33.9,1,1686208800000,BC
ICE_BC_20230719_0823,2023-07-19,08:23,11:07,2:44,['ICE'],35.9,2,1686208800000,BC
ICE_BC_20230719_1225,2023-07-19,12:25,15:12,2:47,"['ICE', 'RE']",38.9,2,1686208860000,BC
ICE_BC_20230719_1425,2023-07-19,14:25,16:15,1:50,['ICE'],35.9,2,1686208860000,BC
ICE_BC_20230719_1825,2023-07-19,18:25,21:12,2:47,"['ICE', 'RE']",31.9,2,1686208860000,BC
ICE_BC_20230720_0823,2023-07-20,08:23,11:07,2:44,['ICE'],31.9,3,1686208860000,BC
ICE_BC_20230720_1225,2023-07-20,12:25,15:12,2:47,"['ICE', 'RE']",35.9,3,1686208860000,BC
ICE_BC_20230720_1425,2023-07-20,14:25,16:15,1:50,['ICE'],39.9,3,1686208860000,BC
ICE_BC_20230720_1825,2023-07-20,18:25,21:12,2:47,"['ICE', 'RE']",35.9,3,1686208860000,BC
ICE_BC_20230721_0825,2023-07-21,08:25,11:07,2:42,['ICE'],49.9,4,1686208860000,BC
ICE_BC_20230721_1225,2023-07-21,12:25,15:12,2:47,"['ICE', 'RE']",52.9,4,1686208920000,BC
ICE_BC_20230721_1825,2023-07-21,18:25,21:12,2:47,"['ICE', 'RE']",40.9,4,1686208920000,BC
ICE_BC_20230722_0623,2023-07-22,06:23,08:16,1:53,['ICE'],39.9,5,1686208920000,BC
ICE_BC_20230722_0825,2023-07-22,08:25,10:15,1:50,['ICE'],39.9,5,1686208920000,BC
ICE_BC_20230722_1025,2023-07-22,10:25,12:15,1:50,['ICE'],49.05,5,1686208920000,BC
ICE_BC_20230722_1225,2023-07-22,12:25,14:15,1:50,['ICE'],49.05,5,1686208920000,BC
ICE_BC_20230722_1425,2023-07-22,14:25,16:15,1:50,['ICE'],35.9,5,1686208920000,BC
ICE_BC_20230722_1625,2023-07-22,16:25,18:15,1:50,['ICE'],35.9,5,1686208920000,BC
ICE_BC_20230722_1825,2023-07-22,18:25,20:15,1:50,['ICE'],35.9,5,1686208920000,BC
ICE_BC_20230723_0623,2023-07-23,06:23,08:16,1:53,['ICE'],33.9,6,1686208920000,BC
ICE_BC_20230723_0825,2023-07-23,08:25,10:15,1:50,['ICE'],35.9,6,1686208920000,BC
ICE_BC_20230723_1025,2023-07-23,10:25,12:15,1:50,['ICE'],49.9,6,1686208920000,BC
ICE_BC_20230723_1225,2023-07-23,12:25,14:15,1:50,['ICE'],49.9,6,1686208920000,BC
ICE_BC_20230723_1425,2023-07-23,14:25,16:15,1:50,['ICE'],49.9,6,1686208920000,BC
ICE_BC_20230723_1625,2023-07-23,16:25,18:15,1:50,['ICE'],49.9,6,1686208920000,BC
ICE_BC_20230723_1825,2023-07-23,18:25,20:15,1:50,['ICE'],35.9,6,1686208920000,BC
ICE_BC_20230723_2025,2023-07-23,20:25,22:14,1:49,['ICE'],33.9,6,1686208980000,BC
ICE_BC_20230724_0623,2023-07-24,06:23,08:16,1:53,['ICE'],29.9,0,1686208980000,BC
ICE_BC_20230724_0823,2023-07-24,08:23,10:15,1:52,['ICE'],39.9,0,1686208980000,BC
ICE_BC_20230724_1025,2023-07-24,10:25,12:15,1:50,['ICE'],54.95,0,1686208980000,BC
ICE_BC_20230724_1225,2023-07-24,12:25,14:15,1:50,['ICE'],54.95,0,1686208980000,BC
ICE_BC_20230724_1425,2023-07-24,14:25,16:15,1:50,['ICE'],39.9,0,1686208980000,BC
ICE_BC_20230724_1622,2023-07-24,16:22,18:15,1:53,['ICE'],35.9,0,1686208980000,BC
ICE_BC_20230724_1825,2023-07-24,18:25,20:15,1:50,['ICE'],33.9,0,1686208980000,BC
ICE_BC_20230725_0623,2023-07-25,06:23,08:16,1:53,['ICE'],29.9,1,1686208980000,BC
ICE_BC_20230725_0823,2023-07-25,08:23,10:15,1:52,['ICE'],33.9,1,1686208980000,BC
ICE_BC_20230725_1025,2023-07-25,10:25,12:15,1:50,['ICE'],35.9,1,1686208980000,BC
ICE_BC_20230725_1225,2023-07-25,12:25,14:15,1:50,['ICE'],35.9,1,1686208980000,BC
ICE_BC_20230725_1425,2023-07-25,14:25,16:15,1:50,['ICE'],31.9,1,1686208980000,BC
ICE_BC_20230725_1622,2023-07-25,16:22,18:15,1:53,['ICE'],33.9,1,1686208980000,BC
ICE_BC_20230725_1825,2023-07-25,18:25,20:15,1:50,['ICE'],33.9,1,1686208980000,BC
ICE_BC_20230726_0623,2023-07-26,06:23,08:16,1:53,['ICE'],29.9,2,1686208980000,BC
ICE_BC_20230726_0823,2023-07-26,08:23,10:15,1:52,['ICE'],33.9,2,1686208980000,BC
ICE_BC_20230726_1025,2023-07-26,10:25,12:15,1:50,['ICE'],35.9,2,1686209040000,BC
ICE_BC_20230726_1225,2023-07-26,12:25,14:15,1:50,['ICE'],35.9,2,1686209040000,BC
ICE_BC_20230726_1425,2023-07-26,14:25,16:15,1:50,['ICE'],33.9,2,1686209040000,BC
ICE_BC_20230726_1622,2023-07-26,16:22,18:15,1:53,['ICE'],35.9,2,1686209040000,BC
ICE_BC_20230726_1825,2023-07-26,18:25,20:15,1:50,['ICE'],33.9,2,1686209040000,BC
ICE_BC_20230727_0623,2023-07-27,06:23,08:16,1:53,['ICE'],31.9,3,1686209040000,BC
ICE_BC_20230727_0823,2023-07-27,08:23,10:15,1:52,['ICE'],29.9,3,1686209040000,BC
ICE_BC_20230727_1025,2023-07-27,10:25,12:15,1:50,['ICE'],35.9,3,1686209040000,BC
ICE_BC_20230727_1225,2023-07-27,12:25,14:15,1:50,['ICE'],31.9,3,1686209040000,BC
ICE_BC_20230727_1425,2023-07-27,14:25,16:15,1:50,['ICE'],35.9,3,1686209040000,BC
ICE_BC_20230727_1622,2023-07-27,16:22,18:15,1:53,['ICE'],35.9,3,1686209040000,BC
ICE_BC_20230727_1825,2023-07-27,18:25,20:15,1:50,['ICE'],33.9,3,1686209040000,BC
ICE_BC_20230728_0623,2023-07-28,06:23,08:16,1:53,['ICE'],29.9,4,1686209040000,BC
ICE_BC_20230728_0823,2023-07-28,08:23,10:15,1:52,['ICE'],35.9,4,1686209040000,BC
ICE_BC_20230728_1025,2023-07-28,10:25,12:15,1:50,['ICE'],35.9,4,1686209040000,BC
ICE_BC_20230728_1225,2023-07-28,12:25,14:15,1:50,['ICE'],39.9,4,1686209040000,BC
ICE_BC_20230728_1425,2023-07-28,14:25,16:15,1:50,['ICE'],39.9,4,1686209040000,BC
ICE_BC_20230728_1622,2023-07-28,16:22,18:15,1:53,['ICE'],35.9,4,1686209100000,BC
ICE_BC_20230728_1825,2023-07-28,18:25,20:15,1:50,['ICE'],35.9,4,1686209100000,BC
ICE_BC_20230729_0623,2023-07-29,06:23,08:16,1:53,['ICE'],33.9,5,1686209100000,BC
ICE_BC_20230729_0825,2023-07-29,08:25,10:15,1:50,['ICE'],35.9,5,1686209100000,BC
ICE_BC_20230729_1025,2023-07-29,10:25,12:15,1:50,['ICE'],49.05,5,1686209100000,BC
ICE_BC_20230729_1225,2023-07-29,12:25,14:15,1:50,['ICE'],49.05,5,1686209100000,BC
ICE_BC_20230729_1425,2023-07-29,14:25,16:15,1:50,['ICE'],39.9,5,1686209100000,BC
ICE_BC_20230729_1625,2023-07-29,16:25,18:15,1:50,['ICE'],35.9,5,1686209100000,BC
ICE_BC_20230729_1825,2023-07-29,18:25,20:15,1:50,['ICE'],35.9,5,1686209100000,BC
ICE_BC_20230730_0623,2023-07-30,06:23,08:16,1:53,['ICE'],29.9,6,1686209100000,BC
ICE_BC_20230730_0825,2023-07-30,08:25,10:15,1:50,['ICE'],39.9,6,1686209100000,BC
ICE_BC_20230730_1025,2023-07-30,10:25,12:15,1:50,['ICE'],49.9,6,1686209100000,BC
ICE_BC_20230730_1225,2023-07-30,12:25,14:15,1:50,['ICE'],53.9,6,1686209100000,BC
ICE_BC_20230730_1425,2023-07-30,14:25,16:15,1:50,['ICE'],49.9,6,1686209100000,BC
ICE_BC_20230730_1625,2023-07-30,16:25,18:15,1:50,['ICE'],49.9,6,1686209100000,BC
ICE_BC_20230730_1825,2023-07-30,18:25,20:15,1:50,['ICE'],35.9,6,1686209100000,BC
ICE_BC_20230730_2025,2023-07-30,20:25,22:14,1:49,['ICE'],29.9,6,1686209100000,BC
ICE_BC_20230731_0623,2023-07-31,06:23,08:16,1:53,['ICE'],35.9,0,1686209160000,BC
ICE_BC_20230731_0823,2023-07-31,08:23,10:15,1:52,['ICE'],39.9,0,1686209160000,BC
ICE_BC_20230731_1025,2023-07-31,10:25,12:15,1:50,['ICE'],53.9,0,1686209160000,BC
ICE_BC_20230731_1225,2023-07-31,12:25,14:15,1:50,['ICE'],53.9,0,1686209160000,BC
ICE_BC_20230731_1425,2023-07-31,14:25,16:15,1:50,['ICE'],39.9,0,1686209160000,BC
ICE_BC_20230731_1622,2023-07-31,16:22,18:15,1:53,['ICE'],35.9,0,1686209160000,BC
ICE_BC_20230731_1825,2023-07-31,18:25,20:15,1:50,['ICE'],33.9,0,1686209160000,BC
ICE_BC_20230801_0623,2023-08-01,06:23,08:16,1:53,['ICE'],31.9,1,1686209160000,BC
ICE_BC_20230801_0823,2023-08-01,08:23,10:15,1:52,['ICE'],33.9,1,1686209160000,BC
ICE_BC_20230801_1025,2023-08-01,10:25,12:15,1:50,['ICE'],35.9,1,1686209160000,BC
ICE_BC_20230801_1225,2023-08-01,12:25,14:15,1:50,['ICE'],35.9,1,1686209160000,BC
ICE_BC_20230801_1425,2023-08-01,14:25,16:15,1:50,['ICE'],29.9,1,1686209160000,BC
ICE_BC_20230801_1622,2023-08-01,16:22,18:15,1:53,['ICE'],35.9,1,1686209160000,BC
ICE_BC_20230801_1825,2023-08-01,18:25,20:15,1:50,['ICE'],29.9,1,1686209160000,BC
ICE_BC_20230802_0623,2023-08-02,06:23,08:16,1:53,['ICE'],29.9,2,1686209160000,BC
ICE_BC_20230802_0823,2023-08-02,08:23,10:15,1:52,['ICE'],33.9,2,1686209160000,BC
ICE_BC_20230802_1025,2023-08-02,10:25,12:15,1:50,['ICE'],35.9,2,1686209160000,BC
ICE_BC_20230802_1225,2023-08-02,12:25,14:15,1:50,['ICE'],35.9,2,1686209220000,BC
ICE_BC_20230802_1425,2023-08-02,14:25,16:15,1:50,['ICE'],33.9,2,1686209220000,BC
ICE_BC_20230802_1622,2023-08-02,16:22,18:15,1:53,['ICE'],33.9,2,1686209220000,BC
ICE_BC_20230802_1825,2023-08-02,18:25,20:15,1:50,['ICE'],29.9,2,1686209220000,BC
ICE_BC_20230803_0623,2023-08-03,06:23,08:16,1:53,['ICE'],27.9,3,1686209220000,BC
ICE_BC_20230803_0823,2023-08-03,08:23,10:15,1:52,['ICE'],33.9,3,1686209220000,BC
ICE_BC_20230803_1025,2023-08-03,10:25,12:15,1:50,['ICE'],35.9,3,1686209220000,BC
ICE_BC_20230803_1225,2023-08-03,12:25,14:15,1:50,['ICE'],35.9,3,1686209220000,BC
ICE_BC_20230803_1425,2023-08-03,14:25,16:15,1:50,['ICE'],35.9,3,1686209220000,BC
ICE_BC_20230803_1622,2023-08-03,16:22,18:15,1:53,['ICE'],35.9,3,1686209220000,BC
ICE_BC_20230803_1825,2023-08-03,18:25,20:15,1:50,['ICE'],33.9,3,1686209220000,BC
ICE_BC_20230804_0623,2023-08-04,06:23,08:16,1:53,['ICE'],29.9,4,1686209220000,BC
ICE_BC_20230804_0823,2023-08-04,08:23,10:15,1:52,['ICE'],35.9,4,1686209220000,BC
ICE_BC_20230804_1025,2023-08-04,10:25,12:15,1:50,['ICE'],49.9,4,1686209220000,BC
ICE_BC_20230804_1225,2023-08-04,12:25,14:15,1:50,['ICE'],49.9,4,1686209220000,BC
ICE_BC_20230804_1425,2023-08-04,14:25,16:15,1:50,['ICE'],39.9,4,1686209220000,BC
ICE_BC_20230804_1622,2023-08-04,16:22,18:15,1:53,['ICE'],35.9,4,1686209220000,BC
ICE_BC_20230804_1825,2023-08-04,18:25,20:15,1:50,['ICE'],29.9,4,1686209220000,BC
ICE_BC_20230805_0623,2023-08-05,06:23,08:16,1:53,['ICE'],35.9,5,1686209280000,BC
ICE_BC_20230805_0825,2023-08-05,08:25,10:15,1:50,['ICE'],35.9,5,1686209280000,BC
ICE_BC_20230805_1025,2023-08-05,10:25,12:15,1:50,['ICE'],35.9,5,1686209280000,BC
ICE_BC_20230805_1225,2023-08-05,12:25,14:15,1:50,['ICE'],49.05,5,1686209280000,BC
ICE_BC_20230805_1425,2023-08-05,14:25,16:15,1:50,['ICE'],39.9,5,1686209280000,BC
ICE_BC_20230805_1625,2023-08-05,16:25,18:15,1:50,['ICE'],35.9,5,1686209280000,BC
ICE_BC_20230805_1825,2023-08-05,18:25,20:15,1:50,['ICE'],35.9,5,1686209280000,BC
ICE_BC_20230806_0623,2023-08-06,06:23,08:16,1:53,['ICE'],29.9,6,1686209280000,BC
ICE_BC_20230806_0825,2023-08-06,08:25,10:15,1:50,['ICE'],35.9,6,1686209280000,BC
ICE_BC_20230806_1025,2023-08-06,10:25,12:15,1:50,['ICE'],49.9,6,1686209280000,BC
ICE_BC_20230806_1225,2023-08-06,12:25,14:15,1:50,['ICE'],53.9,6,1686209280000,BC
ICE_BC_20230806_1425,2023-08-06,14:25,16:15,1:50,['ICE'],53.9,6,1686209280000,BC
ICE_BC_20230806_1625,2023-08-06,16:25,18:15,1:50,['ICE'],49.9,6,1686209280000,BC
ICE_BC_20230806_1825,2023-08-06,18:25,20:15,1:50,['ICE'],35.9,6,1686209280000,BC
ICE_BC_20230806_2025,2023-08-06,20:25,22:14,1:49,['ICE'],27.9,6,1686209280000,BC
ICE_BC_20230807_0623,2023-08-07,06:23,08:16,1:53,['ICE'],33.9,0,1686209280000,BC
ICE_BC_20230807_0823,2023-08-07,08:23,10:15,1:52,['ICE'],35.9,0,1686209280000,BC
ICE_BC_20230807_1025,2023-08-07,10:25,12:15,1:50,['ICE'],35.9,0,1686209340000,BC
ICE_BC_20230807_1225,2023-08-07,12:25,14:15,1:50,['ICE'],35.9,0,1686209340000,BC
ICE_BC_20230807_1425,2023-08-07,14:25,16:15,1:50,['ICE'],33.9,0,1686209340000,BC
ICE_BC_20230807_1622,2023-08-07,16:22,18:15,1:53,['ICE'],33.9,0,1686209340000,BC
ICE_BC_20230807_1825,2023-08-07,18:25,20:15,1:50,['ICE'],31.9,0,1686209340000,BC
ICE_BC_20230808_0623,2023-08-08,06:23,08:16,1:53,['ICE'],19.9,1,1686209340000,BC
ICE_BC_20230808_0823,2023-08-08,08:23,10:15,1:52,['ICE'],29.9,1,1686209340000,BC
ICE_BC_20230808_1025,2023-08-08,10:25,12:15,1:50,['ICE'],31.9,1,1686209340000,BC
ICE_BC_20230808_1225,2023-08-08,12:25,14:15,1:50,['ICE'],35.9,1,1686209340000,BC
ICE_BC_20230808_1425,2023-08-08,14:25,16:15,1:50,['ICE'],33.9,1,1686209340000,BC
ICE_BC_20230808_1622,2023-08-08,16:22,18:15,1:53,['ICE'],33.9,1,1686209340000,BC
ICE_BC_20230808_1825,2023-08-08,18:25,20:15,1:50,['ICE'],33.9,1,1686209340000,BC
ICE_BC_20230602_0623,2023-06-02,06:23,08:16,1:53,['ICE'],49.9,4,1685602800000,BC
ICE_BC_20230602_0823,2023-06-02,08:23,10:15,1:52,['ICE'],61.9,4,1685602800000,BC
ICE_BC_20230602_1025,2023-06-02,10:25,12:15,1:50,['ICE'],76.95,4,1685602800000,BC
ICE_BC_20230602_1225,2023-06-02,12:25,14:15,1:50,['ICE'],76.95,4,1685602800000,BC
ICE_BC_20230602_1425,2023-06-02,14:25,16:15,1:50,['ICE'],61.9,4,1685602800000,BC
ICE_BC_20230602_1622,2023-06-02,16:22,18:15,1:53,['ICE'],61.9,4,1685602800000,BC
ICE_BC_20230602_1825,2023-06-02,18:25,20:15,1:50,['ICE'],57.9,4,1685602800000,BC
ICE_BC_20230603_0623,2023-06-03,06:23,08:16,1:53,['ICE'],49.9,5,1685602800000,BC
ICE_BC_20230603_0825,2023-06-03,08:25,10:15,1:50,['ICE'],60.8,5,1685602800000,BC
ICE_BC_20230603_1025,2023-06-03,10:25,12:15,1:50,['ICE'],60.8,5,1685602800000,BC
ICE_BC_20230603_1225,2023-06-03,12:25,14:15,1:50,['ICE'],60.8,5,1685602800000,BC
ICE_BC_20230603_1425,2023-06-03,14:25,16:15,1:50,['ICE'],57.9,5,1685602800000,BC
ICE_BC_20230603_1625,2023-06-03,16:25,18:15,1:50,['ICE'],57.9,5,1685602800000,BC
ICE_BC_20230603_1825,2023-06-03,18:25,20:15,1:50,['ICE'],49.9,5,1685602800000,BC
ICE_BC_20230604_0727,2023-06-04,07:27,10:15,2:48,"['IC', 'ICE']",57.15,6,1685602860000,BC
ICE_BC_20230604_1025,2023-06-04,10:25,12:15,1:50,['ICE'],71.1,6,1685602860000,BC
ICE_BC_20230604_1225,2023-06-04,12:25,14:15,1:50,['ICE'],71.1,6,1685602860000,BC
ICE_BC_20230604_1425,2023-06-04,14:25,16:15,1:50,['ICE'],71.1,6,1685602860000,BC
ICE_BC_20230604_1625,2023-06-04,16:25,18:15,1:50,['ICE'],71.1,6,1685602860000,BC
ICE_BC_20230604_1825,2023-06-04,18:25,20:15,1:50,['ICE'],71.1,6,1685602860000,BC
ICE_BC_20230604_2025,2023-06-04,20:25,22:14,1:49,['ICE'],49.9,6,1685602860000,BC
ICE_BC_20230605_0623,2023-06-05,06:23,08:16,1:53,['ICE'],39.9,0,1685602860000,BC
ICE_BC_20230605_0823,2023-06-05,08:23,10:15,1:52,['ICE'],39.9,0,1685602860000,BC
ICE_BC_20230605_1025,2023-06-05,10:25,12:15,1:50,['ICE'],49.9,0,1685602860000,BC
ICE_BC_20230605_1225,2023-06-05,12:25,14:15,1:50,['ICE'],49.9,0,1685602860000,BC
ICE_BC_20230605_1425,2023-06-05,14:25,16:15,1:50,['ICE'],39.9,0,1685602860000,BC
ICE_BC_20230605_1622,2023-06-05,16:22,18:15,1:53,['ICE'],49.9,0,1685602860000,BC
ICE_BC_20230605_1825,2023-06-05,18:25,20:15,1:50,['ICE'],49.9,0,1685602860000,BC
ICE_BC_20230606_0623,2023-06-06,06:23,08:16,1:53,['ICE'],35.9,1,1685602860000,BC
ICE_BC_20230606_0823,2023-06-06,08:23,10:15,1:52,['ICE'],49.9,1,1685602860000,BC
ICE_BC_20230606_1025,2023-06-06,10:25,12:15,1:50,['ICE'],39.9,1,1685602860000,BC
ICE_BC_20230606_1225,2023-06-06,12:25,14:15,1:50,['ICE'],49.9,1,1685602920000,BC
ICE_BC_20230606_1425,2023-06-06,14:25,16:15,1:50,['ICE'],49.9,1,1685602920000,BC
ICE_BC_20230606_1622,2023-06-06,16:22,18:15,1:53,['ICE'],49.9,1,1685602920000,BC
ICE_BC_20230606_1825,2023-06-06,18:25,20:15,1:50,['ICE'],49.9,1,1685602920000,BC
ICE_BC_20230607_0623,2023-06-07,06:23,08:16,1:53,['ICE'],35.9,2,1685602920000,BC
ICE_BC_20230607_0823,2023-06-07,08:23,10:15,1:52,['ICE'],57.9,2,1685602920000,BC
ICE_BC_20230607_1025,2023-06-07,10:25,12:15,1:50,['ICE'],49.9,2,1685602920000,BC
ICE_BC_20230607_1225,2023-06-07,12:25,14:15,1:50,['ICE'],57.9,2,1685602920000,BC
ICE_BC_20230607_1425,2023-06-07,14:25,16:15,1:50,['ICE'],57.9,2,1685602920000,BC
ICE_BC_20230607_1622,2023-06-07,16:22,18:15,1:53,['ICE'],57.9,2,1685602920000,BC
ICE_BC_20230607_1825,2023-06-07,18:25,20:15,1:50,['ICE'],49.9,2,1685602920000,BC
ICE_BC_20230608_0623,2023-06-08,06:23,08:16,1:53,['ICE'],49.9,3,1685602920000,BC
ICE_BC_20230608_0823,2023-06-08,08:23,10:15,1:52,['ICE'],57.9,3,1685602920000,BC
ICE_BC_20230608_1025,2023-06-08,10:25,12:15,1:50,['ICE'],61.9,3,1685602920000,BC
ICE_BC_20230608_1225,2023-06-08,12:25,14:15,1:50,['ICE'],39.9,3,1685602920000,BC
ICE_BC_20230608_1425,2023-06-08,14:25,16:15,1:50,['ICE'],57.9,3,1685602920000,BC
ICE_BC_20230608_1622,2023-06-08,16:22,18:15,1:53,['ICE'],49.9,3,1685602920000,BC
ICE_BC_20230608_1825,2023-06-08,18:25,20:15,1:50,['ICE'],49.9,3,1685602920000,BC
ICE_BC_20230609_0623,2023-06-09,06:23,08:16,1:53,['ICE'],49.85,4,1685602980000,BC
ICE_BC_20230609_0823,2023-06-09,08:23,10:15,1:52,['ICE'],49.85,4,1685602980000,BC
ICE_BC_20230609_1025,2023-06-09,10:25,12:15,1:50,['ICE'],49.85,4,1685602980000,BC
