name,date,departure,arrival,time,products,price,weekday,validity,route
ICE_CB_20230218_0742,2023-02-18,07:42,09:35,1:53,['ICE'],29.9,5,1671870180000,CB
ICE_CB_20230218_0942,2023-02-18,09:42,11:35,1:53,['ICE'],35.9,5,1671870180000,CB
ICE_CB_20230218_1142,2023-02-18,11:42,13:35,1:53,['ICE'],33.9,5,1671870180000,CB
ICE_CB_20230218_1342,2023-02-18,13:42,15:35,1:53,['ICE'],35.9,5,1671870180000,CB
ICE_CB_20230218_1540,2023-02-18,15:40,17:35,1:55,['ICE'],35.9,5,1671870180000,CB
ICE_CB_20230218_1741,2023-02-18,17:41,19:35,1:54,['ICE'],35.9,5,1671870180000,CB
ICE_CB_20230218_1940,2023-02-18,19:40,21:35,1:55,['ICE'],33.9,5,1671870180000,CB
ICE_CB_20230219_0742,2023-02-19,07:42,09:35,1:53,['ICE'],25.9,6,1671870180000,CB
ICE_CB_20230219_0942,2023-02-19,09:42,11:35,1:53,['ICE'],31.9,6,1671870180000,CB
ICE_CB_20230219_1142,2023-02-19,11:42,13:35,1:53,['ICE'],35.9,6,1671870180000,CB
ICE_CB_20230219_1342,2023-02-19,13:42,15:35,1:53,['ICE'],35.9,6,1671870180000,CB
ICE_CB_20230219_1540,2023-02-19,15:40,17:35,1:55,['ICE'],35.9,6,1671870180000,CB
ICE_CB_20230219_1741,2023-02-19,17:41,19:35,1:54,['ICE'],35.9,6,1671870180000,CB
ICE_CB_20230219_1940,2023-02-19,19:40,21:35,1:55,['ICE'],35.9,6,1671870180000,CB
ICE_CB_20230220_0742,2023-02-20,07:42,09:35,1:53,['ICE'],33.9,0,1671870180000,CB
ICE_CB_20230220_0942,2023-02-20,09:42,11:35,1:53,['ICE'],33.9,0,1671870180000,CB
ICE_CB_20230220_1142,2023-02-20,11:42,13:35,1:53,['ICE'],35.9,0,1671870180000,CB
ICE_CB_20230220_1342,2023-02-20,13:42,15:35,1:53,['ICE'],35.9,0,1671870240000,CB
ICE_CB_20230220_1540,2023-02-20,15:40,17:35,1:55,['ICE'],35.9,0,1671870240000,CB
ICE_CB_20230220_1741,2023-02-20,17:41,19:35,1:54,['ICE'],35.9,0,1671870240000,CB
ICE_CB_20230220_1940,2023-02-20,19:40,21:35,1:55,['ICE'],39.9,0,1671870240000,CB
ICE_CB_20230221_0742,2023-02-21,07:42,09:35,1:53,['ICE'],19.9,1,1671870240000,CB
ICE_CB_20230221_0942,2023-02-21,09:42,11:35,1:53,['ICE'],19.9,1,1671870240000,CB
ICE_CB_20230221_1142,2023-02-21,11:42,13:35,1:53,['ICE'],27.9,1,1671870240000,CB
ICE_CB_20230221_1342,2023-02-21,13:42,15:35,1:53,['ICE'],33.9,1,1671870240000,CB
ICE_CB_20230221_1540,2023-02-21,15:40,17:35,1:55,['ICE'],33.9,1,1671870240000,CB
ICE_CB_20230221_1741,2023-02-21,17:41,19:35,1:54,['ICE'],35.9,1,1671870240000,CB
ICE_CB_20230221_1940,2023-02-21,19:40,21:35,1:55,['ICE'],33.9,1,1671870240000,CB
ICE_CB_20230222_0742,2023-02-22,07:42,09:35,1:53,['ICE'],19.9,2,1671870240000,CB
ICE_CB_20230222_0942,2023-02-22,09:42,11:35,1:53,['ICE'],33.9,2,1671870240000,CB
ICE_CB_20230222_1142,2023-02-22,11:42,13:35,1:53,['ICE'],25.9,2,1671870240000,CB
ICE_CB_20230222_1342,2023-02-22,13:42,15:35,1:53,['ICE'],35.9,2,1671870240000,CB
ICE_CB_20230222_1540,2023-02-22,15:40,17:35,1:55,['ICE'],35.9,2,1671870240000,CB
ICE_CB_20230222_1741,2023-02-22,17:41,19:35,1:54,['ICE'],33.9,2,1671870240000,CB
ICE_CB_20230222_1940,2023-02-22,19:40,21:35,1:55,['ICE'],33.9,2,1671870300000,CB
ICE_CB_20230223_0742,2023-02-23,07:42,09:35,1:53,['ICE'],19.9,3,1671870300000,CB
ICE_CB_20230223_0942,2023-02-23,09:42,11:35,1:53,['ICE'],19.9,3,1671870300000,CB
ICE_CB_20230223_1142,2023-02-23,11:42,13:35,1:53,['ICE'],19.9,3,1671870300000,CB
ICE_CB_20230223_1342,2023-02-23,13:42,15:35,1:53,['ICE'],35.9,3,1671870300000,CB
ICE_CB_20230223_1540,2023-02-23,15:40,17:35,1:55,['ICE'],35.9,3,1671870300000,CB
ICE_CB_20230223_1741,2023-02-23,17:41,19:35,1:54,['ICE'],35.9,3,1671870300000,CB
ICE_CB_20230223_1940,2023-02-23,19:40,21:35,1:55,['ICE'],35.9,3,1671870300000,CB
ICE_CB_20221221_0742,2022-12-21,07:42,09:35,1:53,['ICE'],49.9,2,1671523200000,CB
ICE_CB_20221221_0942,2022-12-21,09:42,11:35,1:53,['ICE'],49.9,2,1671523200000,CB
ICE_CB_20221221_1142,2022-12-21,11:42,13:35,1:53,['ICE'],61.9,2,1671523200000,CB
ICE_CB_20221221_1342,2022-12-21,13:42,15:35,1:53,['ICE'],57.9,2,1671523200000,CB
ICE_CB_20221221_1540,2022-12-21,15:40,17:35,1:55,['ICE'],61.9,2,1671523200000,CB
ICE_CB_20221221_1741,2022-12-21,17:41,19:35,1:54,['ICE'],61.9,2,1671523200000,CB
ICE_CB_20221221_1940,2022-12-21,19:40,21:35,1:55,['ICE'],61.9,2,1671523200000,CB
ICE_CB_20221222_0742,2022-12-22,07:42,09:35,1:53,['ICE'],49.9,3,1671523200000,CB
ICE_CB_20221222_0942,2022-12-22,09:42,11:35,1:53,['ICE'],61.9,3,1671523200000,CB
ICE_CB_20221222_1142,2022-12-22,11:42,13:35,1:53,['ICE'],63.1,3,1671523200000,CB
ICE_CB_20221222_1342,2022-12-22,13:42,15:35,1:53,['ICE'],63.1,3,1671523200000,CB
ICE_CB_20221222_1540,2022-12-22,15:40,17:35,1:55,['ICE'],63.1,3,1671523200000,CB
ICE_CB_20221222_1741,2022-12-22,17:41,19:35,1:54,['ICE'],61.9,3,1671523200000,CB
ICE_CB_20221222_1940,2022-12-22,19:40,21:35,1:55,['ICE'],63.1,3,1671523200000,CB
ICE_CB_20221223_0742,2022-12-23,07:42,09:35,1:53,['ICE'],39.9,4,1671523260000,CB
ICE_CB_20221223_0942,2022-12-23,09:42,11:35,1:53,['ICE'],61.9,4,1671523260000,CB
ICE_CB_20221223_1142,2022-12-23,11:42,13:35,1:53,['ICE'],84.5,4,1671523260000,CB
ICE_CB_20221223_1342,2022-12-23,13:42,15:35,1:53,['ICE'],84.5,4,1671523260000,CB
ICE_CB_20221223_1540,2022-12-23,15:40,17:35,1:55,['ICE'],84.5,4,1671523260000,CB
ICE_CB_20221223_1741,2022-12-23,17:41,19:35,1:54,['ICE'],84.5,4,1671523260000,CB
ICE_CB_20221223_1940,2022-12-23,19:40,21:35,1:55,['ICE'],61.9,4,1671523260000,CB
ICE_CB_20221224_0742,2022-12-24,07:42,09:35,1:53,['ICE'],39.9,5,1671523260000,CB
ICE_CB_20221224_0942,2022-12-24,09:42,11:35,1:53,['ICE'],61.9,5,1671523260000,CB
ICE_CB_20221224_1142,2022-12-24,11:42,13:35,1:53,['ICE'],61.9,5,1671523260000,CB
ICE_CB_20221224_1342,2022-12-24,13:42,15:35,1:53,['ICE'],61.9,5,1671523260000,CB
ICE_CB_20221224_1540,2022-12-24,15:40,17:35,1:55,['ICE'],61.9,5,1671523260000,CB
ICE_CB_20221224_1741,2022-12-24,17:41,19:35,1:54,['ICE'],57.9,5,1671523260000,CB
ICE_CB_20221224_1940,2022-12-24,19:40,21:35,1:55,['ICE'],49.9,5,1671523260000,CB
ICE_CB_20221225_0742,2022-12-25,07:42,09:35,1:53,['ICE'],35.9,6,1671523260000,CB
ICE_CB_20221225_0942,2022-12-25,09:42,11:35,1:53,['ICE'],39.9,6,1671523260000,CB
ICE_CB_20221225_1142,2022-12-25,11:42,13:35,1:53,['ICE'],56.8,6,1671523260000,CB
ICE_CB_20221225_1342,2022-12-25,13:42,15:35,1:53,['ICE'],56.8,6,1671523320000,CB
ICE_CB_20221225_1540,2022-12-25,15:40,17:35,1:55,['ICE'],56.8,6,1671523320000,CB
ICE_CB_20221225_1741,2022-12-25,17:41,19:35,1:54,['ICE'],56.8,6,1671523320000,CB
ICE_CB_20221225_1940,2022-12-25,19:40,21:35,1:55,['ICE'],49.9,6,1671523320000,CB
ICE_CB_20221226_0742,2022-12-26,07:42,09:35,1:53,['ICE'],39.9,0,1671523320000,CB
ICE_CB_20221226_0942,2022-12-26,09:42,11:35,1:53,['ICE'],57.9,0,1671523320000,CB
ICE_CB_20221226_1142,2022-12-26,11:42,13:35,1:53,['ICE'],57.9,0,1671523320000,CB
ICE_CB_20221226_1342,2022-12-26,13:42,15:35,1:53,['ICE'],57.9,0,1671523320000,CB
ICE_CB_20221226_1540,2022-12-26,15:40,17:35,1:55,['ICE'],57.9,0,1671523320000,CB
ICE_CB_20221226_1741,2022-12-26,17:41,19:35,1:54,['ICE'],57.9,0,1671523320000,CB
ICE_CB_20221226_1940,2022-12-26,19:40,21:35,1:55,['ICE'],49.9,0,1671523320000,CB
ICE_CB_20221227_0742,2022-12-27,07:42,09:35,1:53,['ICE'],49.9,1,1671523320000,CB
ICE_CB_20221227_0942,2022-12-27,09:42,11:35,1:53,['ICE'],61.9,1,1671523320000,CB
ICE_CB_20221227_1142,2022-12-27,11:42,13:35,1:53,['ICE'],61.9,1,1671523320000,CB
ICE_CB_20221227_1342,2022-12-27,13:42,15:35,1:53,['ICE'],75.3,1,1671523320000,CB
ICE_CB_20221227_1540,2022-12-27,15:40,17:35,1:55,['ICE'],61.9,1,1671523320000,CB
ICE_CB_20221227_1741,2022-12-27,17:41,19:35,1:54,['ICE'],61.9,1,1671523320000,CB
ICE_CB_20221227_1940,2022-12-27,19:40,21:35,1:55,['ICE'],57.9,1,1671523380000,CB
ICE_CB_20221228_0742,2022-12-28,07:42,09:35,1:53,['ICE'],49.9,2,1671523380000,CB
ICE_CB_20221228_0942,2022-12-28,09:42,11:35,1:53,['ICE'],54.1,2,1671523380000,CB
ICE_CB_20221228_1142,2022-12-28,11:42,13:35,1:53,['ICE'],54.1,2,1671523380000,CB
ICE_CB_20221228_1342,2022-12-28,13:42,15:35,1:53,['ICE'],54.1,2,1671523380000,CB
ICE_CB_20221228_1540,2022-12-28,15:40,17:35,1:55,['ICE'],54.1,2,1671523380000,CB
ICE_CB_20221228_1741,2022-12-28,17:41,19:35,1:54,['ICE'],54.1,2,1671523380000,CB
ICE_CB_20221228_1940,2022-12-28,19:40,21:35,1:55,['ICE'],54.1,2,1671523380000,CB
ICE_CB_20221229_0742,2022-12-29,07:42,09:35,1:53,['ICE'],39.9,3,1671523380000,CB
ICE_CB_20221229_0942,2022-12-29,09:42,11:35,1:53,['ICE'],39.9,3,1671523380000,CB
ICE_CB_20221229_1142,2022-12-29,11:42,13:35,1:53,['ICE'],57.9,3,1671523380000,CB
ICE_CB_20221229_1342,2022-12-29,13:42,15:35,1:53,['ICE'],57.9,3,1671523380000,CB
ICE_CB_20221229_1540,2022-12-29,15:40,17:35,1:55,['ICE'],58.8,3,1671523380000,CB
ICE_CB_20221229_1741,2022-12-29,17:41,19:35,1:54,['ICE'],58.8,3,1671523380000,CB
ICE_CB_20221229_1940,2022-12-29,19:40,21:35,1:55,['ICE'],57.9,3,1671523380000,CB
ICE_CB_20221230_0742,2022-12-30,07:42,09:35,1:53,['ICE'],49.9,4,1671523380000,CB
ICE_CB_20221230_0942,2022-12-30,09:42,11:35,1:53,['ICE'],57.9,4,1671523440000,CB
ICE_CB_20221230_1142,2022-12-30,11:42,13:35,1:53,['ICE'],58.8,4,1671523440000,CB
ICE_CB_20221230_1342,2022-12-30,13:42,15:35,1:53,['ICE'],58.8,4,1671523440000,CB
ICE_CB_20221230_1540,2022-12-30,15:40,17:35,1:55,['ICE'],58.8,4,1671523440000,CB
ICE_CB_20221230_1741,2022-12-30,17:41,19:35,1:54,['ICE'],58.8,4,1671523440000,CB
ICE_CB_20221230_1940,2022-12-30,19:40,21:35,1:55,['ICE'],57.9,4,1671523440000,CB
ICE_CB_20221231_0742,2022-12-31,07:42,09:35,1:53,['ICE'],35.9,5,1671523440000,CB
ICE_CB_20221231_0942,2022-12-31,09:42,11:35,1:53,['ICE'],49.9,5,1671523440000,CB
ICE_CB_20221231_1142,2022-12-31,11:42,13:35,1:53,['ICE'],49.9,5,1671523440000,CB
ICE_CB_20221231_1342,2022-12-31,13:42,15:35,1:53,['ICE'],49.9,5,1671523440000,CB
ICE_CB_20221231_1540,2022-12-31,15:40,17:35,1:55,['ICE'],49.9,5,1671523440000,CB
ICE_CB_20221231_1741,2022-12-31,17:41,19:35,1:54,['ICE'],49.9,5,1671523440000,CB
ICE_CB_20221231_1940,2022-12-31,19:40,21:35,1:55,['ICE'],33.9,5,1671523440000,CB
ICE_CB_20230101_0742,2023-01-01,07:42,09:35,1:53,['ICE'],31.9,6,1671523440000,CB
ICE_CB_20230101_0942,2023-01-01,09:42,11:35,1:53,['ICE'],35.9,6,1671523440000,CB
ICE_CB_20230101_1142,2023-01-01,11:42,13:35,1:53,['ICE'],39.9,6,1671523440000,CB
ICE_CB_20230101_1342,2023-01-01,13:42,15:35,1:53,['ICE'],57.9,6,1671523440000,CB
ICE_CB_20230101_1540,2023-01-01,15:40,17:35,1:55,['ICE'],57.9,6,1671523500000,CB
ICE_CB_20230101_1741,2023-01-01,17:41,19:35,1:54,['ICE'],57.9,6,1671523500000,CB
ICE_CB_20230101_1940,2023-01-01,19:40,21:35,1:55,['ICE'],39.9,6,1671523500000,CB
ICE_CB_20230102_0742,2023-01-02,07:42,09:35,1:53,['ICE'],39.9,0,1671523500000,CB
ICE_CB_20230102_0942,2023-01-02,09:42,11:35,1:53,['ICE'],57.9,0,1671523500000,CB
ICE_CB_20230102_1142,2023-01-02,11:42,13:35,1:53,['ICE'],60.0,0,1671523500000,CB
ICE_CB_20230102_1342,2023-01-02,13:42,15:35,1:53,['ICE'],60.0,0,1671523500000,CB
ICE_CB_20230102_1540,2023-01-02,15:40,17:35,1:55,['ICE'],60.0,0,1671523500000,CB
ICE_CB_20230102_1741,2023-01-02,17:41,19:35,1:54,['ICE'],60.0,0,1671523500000,CB
ICE_CB_20230102_1940,2023-01-02,19:40,21:35,1:55,['ICE'],57.9,0,1671523500000,CB
ICE_CB_20230103_1039,2023-01-03,10:39,13:35,2:56,['ICE'],56.4,1,1671523500000,CB
ICE_CB_20230103_1047,2023-01-03,10:47,13:35,2:48,"['RE', 'BUS', 'ICE']",44.9,1,1671523500000,CB
ICE_CB_20230103_1440,2023-01-03,14:40,17:35,2:55,['ICE'],56.4,1,1671523500000,CB
ICE_CB_20230103_1447,2023-01-03,14:47,17:35,2:48,"['RE', 'BUS', 'ICE']",52.9,1,1671523500000,CB
ICE_CB_20230103_1642,2023-01-03,16:42,19:35,2:53,['ICE'],56.4,1,1671523500000,CB
ICE_CB_20230103_1647,2023-01-03,16:47,19:35,2:48,"['RE', 'BUS', 'ICE']",44.9,1,1671523500000,CB
ICE_CB_20230103_1940,2023-01-03,19:40,22:35,2:55,['ICE'],39.9,1,1671523560000,CB
ICE_CB_20230103_1946,2023-01-03,19:46,22:35,2:49,"['RE', 'BUS', 'ICE']",44.9,1,1671523560000,CB
ICE_CB_20230104_1039,2023-01-04,10:39,13:35,2:56,['ICE'],39.9,2,1671523560000,CB
ICE_CB_20230104_1047,2023-01-04,10:47,13:35,2:48,"['RE', 'BUS', 'ICE']",38.9,2,1671523560000,CB
ICE_CB_20230104_1440,2023-01-04,14:40,17:35,2:55,['ICE'],49.9,2,1671523560000,CB
ICE_CB_20230104_1447,2023-01-04,14:47,17:35,2:48,"['RE', 'BUS', 'ICE']",40.9,2,1671523560000,CB
ICE_CB_20230104_1642,2023-01-04,16:42,19:35,2:53,['ICE'],52.2,2,1671523560000,CB
ICE_CB_20230104_1647,2023-01-04,16:47,19:35,2:48,"['RE', 'BUS', 'ICE']",38.9,2,1671523560000,CB
ICE_CB_20230104_1940,2023-01-04,19:40,22:35,2:55,['ICE'],35.9,2,1671523560000,CB
ICE_CB_20230104_2015,2023-01-04,20:15,22:35,2:20,"['RE', 'ICE']",38.9,2,1671523560000,CB
ICE_CB_20230105_0915,2023-01-05,09:15,11:35,2:20,"['RE', 'ICE']",33.9,3,1671523560000,CB
ICE_CB_20230105_1039,2023-01-05,10:39,13:35,2:56,['ICE'],57.5,3,1671523560000,CB
ICE_CB_20230105_1115,2023-01-05,11:15,13:35,2:20,"['RE', 'ICE']",38.9,3,1671523560000,CB
ICE_CB_20230105_1440,2023-01-05,14:40,17:35,2:55,['ICE'],57.5,3,1671523620000,CB
ICE_CB_20230105_1515,2023-01-05,15:15,17:35,2:20,"['RE', 'ICE']",31.9,3,1671523620000,CB
ICE_CB_20230105_1940,2023-01-05,19:40,22:35,2:55,['ICE'],33.9,3,1671523620000,CB
ICE_CB_20230105_2015,2023-01-05,20:15,22:35,2:20,"['RE', 'ICE']",33.9,3,1671523620000,CB
ICE_CB_20230106_0915,2023-01-06,09:15,11:35,2:20,"['RE', 'ICE']",31.9,4,1671523620000,CB
ICE_CB_20230106_1039,2023-01-06,10:39,13:35,2:56,['ICE'],49.9,4,1671523620000,CB
ICE_CB_20230106_1115,2023-01-06,11:15,13:35,2:20,"['RE', 'ICE']",35.9,4,1671523620000,CB
ICE_CB_20230106_1440,2023-01-06,14:40,17:35,2:55,['ICE'],52.2,4,1671523620000,CB
ICE_CB_20230106_1515,2023-01-06,15:15,17:35,2:20,"['RE', 'ICE']",40.9,4,1671523620000,CB
ICE_CB_20230106_1940,2023-01-06,19:40,22:35,2:55,['ICE'],39.9,4,1671523620000,CB
ICE_CB_20230106_2015,2023-01-06,20:15,22:35,2:20,"['RE', 'ICE']",44.9,4,1671523620000,CB
ICE_CB_20230107_0652,2023-01-07,06:52,09:35,2:43,['ICE'],29.9,5,1671523620000,CB
ICE_CB_20230107_0715,2023-01-07,07:15,09:35,2:20,"['RE', 'ICE']",31.9,5,1671523620000,CB
ICE_CB_20230107_0915,2023-01-07,09:15,11:35,2:20,"['RE', 'ICE']",33.9,5,1671523620000,CB
ICE_CB_20230107_1051,2023-01-07,10:51,13:35,2:44,['ICE'],39.9,5,1671523620000,CB
ICE_CB_20230107_1115,2023-01-07,11:15,13:35,2:20,"['RE', 'ICE']",44.9,5,1671523620000,CB
ICE_CB_20230107_1248,2023-01-07,12:48,15:35,2:47,['ICE'],39.9,5,1671523620000,CB
ICE_CB_20230107_1315,2023-01-07,13:15,15:35,2:20,"['RE', 'ICE']",44.9,5,1671523620000,CB
ICE_CB_20230107_1515,2023-01-07,15:15,17:35,2:20,"['RE', 'ICE']",48.1,5,1671523620000,CB
ICE_CB_20230107_1652,2023-01-07,16:52,19:35,2:43,['ICE'],48.1,5,1671523620000,CB
ICE_CB_20230107_1715,2023-01-07,17:15,19:35,2:20,"['RE', 'ICE']",48.1,5,1671523620000,CB
ICE_CB_20230107_1854,2023-01-07,18:54,21:35,2:41,['ICE'],48.1,5,1671523680000,CB
ICE_CB_20230107_1915,2023-01-07,19:15,21:35,2:20,"['RE', 'ICE']",31.9,5,1671523680000,CB
ICE_CB_20230108_0742,2023-01-08,07:42,09:35,1:53,['ICE'],31.9,6,1671523680000,CB
ICE_CB_20230108_0942,2023-01-08,09:42,11:35,1:53,['ICE'],33.9,6,1671523680000,CB
ICE_CB_20230108_1142,2023-01-08,11:42,13:35,1:53,['ICE'],39.9,6,1671523680000,CB
ICE_CB_20230108_1342,2023-01-08,13:42,15:35,1:53,['ICE'],49.9,6,1671523680000,CB
ICE_CB_20230108_1540,2023-01-08,15:40,17:35,1:55,['ICE'],52.8,6,1671523680000,CB
ICE_CB_20230108_1741,2023-01-08,17:41,19:35,1:54,['ICE'],49.9,6,1671523680000,CB
ICE_CB_20230108_1940,2023-01-08,19:40,21:35,1:55,['ICE'],39.9,6,1671523680000,CB
ICE_CB_20230109_0742,2023-01-09,07:42,09:35,1:53,['ICE'],31.9,0,1671523680000,CB
ICE_CB_20230109_0942,2023-01-09,09:42,11:35,1:53,['ICE'],35.9,0,1671523680000,CB
ICE_CB_20230109_1142,2023-01-09,11:42,13:35,1:53,['ICE'],35.9,0,1671523680000,CB
ICE_CB_20230109_1342,2023-01-09,13:42,15:35,1:53,['ICE'],31.9,0,1671523680000,CB
ICE_CB_20230109_1540,2023-01-09,15:40,17:35,1:55,['ICE'],35.9,0,1671523680000,CB
ICE_CB_20230109_1741,2023-01-09,17:41,19:35,1:54,['ICE'],39.9,0,1671523680000,CB
ICE_CB_20230109_1940,2023-01-09,19:40,21:35,1:55,['ICE'],33.9,0,1671523680000,CB
ICE_CB_20230110_0742,2023-01-10,07:42,09:35,1:53,['ICE'],31.9,1,1671523680000,CB
ICE_CB_20230110_0942,2023-01-10,09:42,11:35,1:53,['ICE'],27.9,1,1671523740000,CB
ICE_CB_20230110_1142,2023-01-10,11:42,13:35,1:53,['ICE'],31.9,1,1671523740000,CB
ICE_CB_20230110_1342,2023-01-10,13:42,15:35,1:53,['ICE'],33.9,1,1671523740000,CB
ICE_CB_20230110_1540,2023-01-10,15:40,17:35,1:55,['ICE'],35.9,1,1671523740000,CB
ICE_CB_20230110_1741,2023-01-10,17:41,19:35,1:54,['ICE'],33.9,1,1671523740000,CB
ICE_CB_20230110_1940,2023-01-10,19:40,21:35,1:55,['ICE'],33.9,1,1671523740000,CB
ICE_CB_20230111_0742,2023-01-11,07:42,09:35,1:53,['ICE'],19.9,2,1671523740000,CB
ICE_CB_20230111_0942,2023-01-11,09:42,11:35,1:53,['ICE'],33.9,2,1671523740000,CB
ICE_CB_20230111_1142,2023-01-11,11:42,13:35,1:53,['ICE'],31.9,2,1671523740000,CB
ICE_CB_20230111_1342,2023-01-11,13:42,15:35,1:53,['ICE'],33.9,2,1671523740000,CB
ICE_CB_20230111_1540,2023-01-11,15:40,17:35,1:55,['ICE'],35.9,2,1671523740000,CB
ICE_CB_20230111_1741,2023-01-11,17:41,19:35,1:54,['ICE'],33.9,2,1671523740000,CB
ICE_CB_20230111_1940,2023-01-11,19:40,21:35,1:55,['ICE'],33.9,2,1671523740000,CB
ICE_CB_20230112_0742,2023-01-12,07:42,09:35,1:53,['ICE'],31.9,3,1671523740000,CB
ICE_CB_20230112_0942,2023-01-12,09:42,11:35,1:53,['ICE'],31.9,3,1671523740000,CB
ICE_CB_20230112_1142,2023-01-12,11:42,13:35,1:53,['ICE'],31.9,3,1671523740000,CB
ICE_CB_20230112_1342,2023-01-12,13:42,15:35,1:53,['ICE'],35.9,3,1671523740000,CB
ICE_CB_20230112_1540,2023-01-12,15:40,17:35,1:55,['ICE'],35.9,3,1671523800000,CB
ICE_CB_20230112_1741,2023-01-12,17:41,19:35,1:54,['ICE'],33.9,3,1671523800000,CB
ICE_CB_20230112_1940,2023-01-12,19:40,21:35,1:55,['ICE'],33.9,3,1671523800000,CB
ICE_CB_20230113_0742,2023-01-13,07:42,09:35,1:53,['ICE'],31.9,4,1671523800000,CB
ICE_CB_20230113_0942,2023-01-13,09:42,11:35,1:53,['ICE'],31.9,4,1671523800000,CB
ICE_CB_20230113_1142,2023-01-13,11:42,13:35,1:53,['ICE'],35.9,4,1671523800000,CB
ICE_CB_20230113_1342,2023-01-13,13:42,15:35,1:53,['ICE'],35.9,4,1671523800000,CB
ICE_CB_20230113_1540,2023-01-13,15:40,17:35,1:55,['ICE'],49.9,4,1671523800000,CB
ICE_CB_20230113_1741,2023-01-13,17:41,19:35,1:54,['ICE'],39.9,4,1671523800000,CB
ICE_CB_20230113_1940,2023-01-13,19:40,21:35,1:55,['ICE'],35.9,4,1671523800000,CB
ICE_CB_20230114_0742,2023-01-14,07:42,09:35,1:53,['ICE'],31.9,5,1671523800000,CB
ICE_CB_20230114_0942,2023-01-14,09:42,11:35,1:53,['ICE'],35.9,5,1671523800000,CB
ICE_CB_20230114_1142,2023-01-14,11:42,13:35,1:53,['ICE'],31.9,5,1671523800000,CB
ICE_CB_20230114_1342,2023-01-14,13:42,15:35,1:53,['ICE'],35.9,5,1671523800000,CB
ICE_CB_20230114_1540,2023-01-14,15:40,17:35,1:55,['ICE'],33.9,5,1671523800000,CB
ICE_CB_20230114_1741,2023-01-14,17:41,19:35,1:54,['ICE'],35.9,5,1671523800000,CB
ICE_CB_20230114_1940,2023-01-14,19:40,21:35,1:55,['ICE'],31.9,5,1671523800000,CB
ICE_CB_20230115_0742,2023-01-15,07:42,09:35,1:53,['ICE'],25.9,6,1671523860000,CB
ICE_CB_20230115_0942,2023-01-15,09:42,11:35,1:53,['ICE'],31.9,6,1671523860000,CB
ICE_CB_20230115_1142,2023-01-15,11:42,13:35,1:53,['ICE'],31.9,6,1671523860000,CB
ICE_CB_20230115_1342,2023-01-15,13:42,15:35,1:53,['ICE'],33.9,6,1671523860000,CB
ICE_CB_20230115_1540,2023-01-15,15:40,17:35,1:55,['ICE'],35.9,6,1671523860000,CB
ICE_CB_20230115_1741,2023-01-15,17:41,19:35,1:54,['ICE'],39.9,6,1671523860000,CB
ICE_CB_20230115_1940,2023-01-15,19:40,21:35,1:55,['ICE'],33.9,6,1671523860000,CB
ICE_CB_20230116_0742,2023-01-16,07:42,09:35,1:53,['ICE'],31.9,0,1671523860000,CB
ICE_CB_20230116_0942,2023-01-16,09:42,11:35,1:53,['ICE'],31.9,0,1671523860000,CB
ICE_CB_20230116_1142,2023-01-16,11:42,13:35,1:53,['ICE'],35.9,0,1671523860000,CB
ICE_CB_20230116_1342,2023-01-16,13:42,15:35,1:53,['ICE'],35.9,0,1671523860000,CB
ICE_CB_20230116_1540,2023-01-16,15:40,17:35,1:55,['ICE'],35.9,0,1671523860000,CB
ICE_CB_20230116_1741,2023-01-16,17:41,19:35,1:54,['ICE'],39.9,0,1671523860000,CB
ICE_CB_20230116_1940,2023-01-16,19:40,21:35,1:55,['ICE'],35.9,0,1671523860000,CB
ICE_CB_20230117_0742,2023-01-17,07:42,09:35,1:53,['ICE'],31.9,1,1671523860000,CB
ICE_CB_20230117_0942,2023-01-17,09:42,11:35,1:53,['ICE'],29.9,1,1671523860000,CB
ICE_CB_20230117_1142,2023-01-17,11:42,13:35,1:53,['ICE'],31.9,1,1671523860000,CB
ICE_CB_20230117_1342,2023-01-17,13:42,15:35,1:53,['ICE'],33.9,1,1671523920000,CB
ICE_CB_20230117_1540,2023-01-17,15:40,17:35,1:55,['ICE'],33.9,1,1671523920000,CB
ICE_CB_20230117_1741,2023-01-17,17:41,19:35,1:54,['ICE'],33.9,1,1671523920000,CB
ICE_CB_20230117_1940,2023-01-17,19:40,21:35,1:55,['ICE'],33.9,1,1671523920000,CB
ICE_CB_20230118_0742,2023-01-18,07:42,09:35,1:53,['ICE'],19.9,2,1671523920000,CB
ICE_CB_20230118_0942,2023-01-18,09:42,11:35,1:53,['ICE'],25.9,2,1671523920000,CB
ICE_CB_20230118_1142,2023-01-18,11:42,13:35,1:53,['ICE'],19.9,2,1671523920000,CB
ICE_CB_20230118_1342,2023-01-18,13:42,15:35,1:53,['ICE'],19.9,2,1671523920000,CB
ICE_CB_20230118_1540,2023-01-18,15:40,17:35,1:55,['ICE'],33.9,2,1671523920000,CB
ICE_CB_20230118_1741,2023-01-18,17:41,19:35,1:54,['ICE'],33.9,2,1671523920000,CB
ICE_CB_20230118_1940,2023-01-18,19:40,21:35,1:55,['ICE'],33.9,2,1671523920000,CB
ICE_CB_20230119_0742,2023-01-19,07:42,09:35,1:53,['ICE'],19.9,3,1671523920000,CB
ICE_CB_20230119_0942,2023-01-19,09:42,11:35,1:53,['ICE'],27.9,3,1671523920000,CB
ICE_CB_20230119_1142,2023-01-19,11:42,13:35,1:53,['ICE'],27.9,3,1671523920000,CB
